,0
0,1000000.0
1,999949.1063500001
2,999644.3444310083
3,998988.1983345214
4,998648.4213442634
5,998791.9569143533
6,999086.9172618119
7,997535.894064212
8,998038.0999864412
9,996655.4437933268
10,996696.6198185112
11,995501.394278667
12,996395.8616740617
13,997838.6722328673
14,996725.0639664796
15,997685.7491887414
16,996438.4701206855
17,996874.1931808926
18,999107.7768728097
19,999382.6329370072
20,998516.2198297285
21,999757.8919016547
22,999823.5145679013
23,997249.6063728607
24,994843.4774027616
25,995092.4777310933
26,994145.2066292991
27,992667.3692642765
28,996050.5049464395
29,998901.4004267995
30,1002139.4371589358
31,1001480.2432724942
32,1002013.4994517562
33,1004371.5784707271
34,1002938.7830558999
35,1003762.5959713006
36,1006208.2085421706
37,1005605.8985121765
38,1003612.2138462989
39,1008128.4530034515
40,1007967.4373600581
41,1009060.930347475
42,1009063.4901942014
43,1009478.2785672137
44,1008045.2166584405
45,1008413.5697557166
46,1008272.8376308024
47,1012587.7596828127
48,1012917.4092341629
49,1013339.2632385464
50,1014864.5190402565
51,1017293.1874808776
52,1018642.533913065
53,1018696.2006489243
54,1017780.2860079077
55,1015931.7908228133
56,1016450.3533615051
57,1017363.8369419101
58,1018426.0592925882
59,1020332.367988907
60,1019739.383695904
61,1021857.1376143498
62,1020336.8946935157
63,1017287.7169245479
