,0
0,1000000.0
1,999983.3046841945
2,1000004.3322243746
3,999742.6104902342
4,999701.2046807744
5,999502.2160412874
6,999107.1760738104
7,999205.3018879119
8,998638.6459051262
9,998596.2541281123
10,998647.4211088383
11,996754.3599203371
12,998167.5866007513
13,997798.1441326399
14,998070.2579466887
15,997865.8193324825
16,998583.2955900528
17,999992.6409628905
18,998816.0668170928
19,998301.9993392366
20,998663.1119268285
21,998971.681798456
22,999276.9816291668
23,1000523.1663216938
24,1001716.6975939756
25,1001580.1982198057
26,998845.1394247466
27,999537.1865201769
28,999771.2319471968
29,999257.7890814055
30,995507.1265535199
31,995421.7308364339
32,995349.7290573259
33,994380.0744850012
34,991834.0254906157
35,996387.9828018981
36,994871.5760608211
37,994656.1329898983
38,993092.8376899345
39,989805.9778463782
40,988589.0678483286
41,990481.335717145
42,987219.1339350679
43,986120.4108079587
44,984748.6988559333
45,990313.0610628516
46,991988.3033041832
47,995203.0462251959
48,996556.9104331569
49,994886.0650408921
50,997953.8054196516
51,1000877.0311929474
52,997877.1229516204
53,996406.6784990297
54,1005031.573240487
55,1003590.0799864216
56,1005075.4507500851
57,1006590.627199124
58,1003822.258804488
59,999235.9271366944
60,1001856.1615466346
61,1004991.8161853942
62,1008191.706169839
63,1010483.7028551695
64,1009188.5461525953
65,1007084.7304335404
66,1007448.7567018045
67,1013051.9856538852
68,1014988.9568410093
69,1008007.9046986983
70,1011708.4802814436
71,1012936.8952269115
72,1013920.1193414185
73,1007963.4045165834
74,1011777.1650973696
75,1010481.9960259534
76,1012430.9329379888
77,1015298.9253712636
78,1013735.2609537654
79,1013943.6288101261
80,1018374.2372594719
81,1020939.0073038028
82,1020146.7633260658
83,1026117.8604881698
84,1025620.414292148
85,1027064.3469442296
86,1024862.7941599838
87,1030996.7656631655
88,1026343.1653997934
89,1027044.2706376573
90,1022297.0552322279
91,1025158.5346266588
92,1024505.69879948
93,1032345.6424750356
94,1030039.6182768284
95,1027011.0384793307
96,1024623.4391663333
97,1023971.8041140018
98,1028860.8173795659
99,1025029.4716540235
100,1028453.3855984806
101,1030972.7455329063
102,1033456.3425002135
103,1034884.1192603904
104,1032692.9008768024
105,1037678.5305865121
