,0
0,-673243.5680000782
1,3435222.996999979
2,4990115.516000032
3,14244810.736000061
4,-13790195.64499998
5,15626057.460000038
6,666882.757999897
7,11710327.755000114
8,1590865.882999897
9,-2286129.6860001087
10,4875083.285000086
11,-962998.0610001087
12,2002556.4110000134
13,-7318699.172999859
14,1239674.2899999619
15,-15596327.513000011
16,4517877.34100008
17,-11327028.114000082
18,-19210356.249000072
19,1948955.5410001278
20,4292094.777999878
21,5095208.144000053
22,7809044.224999905
23,7942146.989000082
24,1092082.1089999676
25,-3149812.681999922
26,-5119505.51699996
27,6886688.320999861
28,1801128.5810000896
29,-20532101.79399991
30,-1109331.6530001163
31,-7461154.481999874
32,-7320393.467000008
33,10002316.367999792
34,18845551.910000086
35,1440748.1259999275
36,10806385.57400012
37,791222.879999876
38,2431404.878000021
39,4201045.486000061
40,9753088.943000078
41,1709629.498999834
42,2675690.3420000076
43,-5372687.416999817
44,-1956299.9430000782
45,334602.21399998665
46,-1399796.1819999218
47,-14442361.503000021
48,2638968.3199999332
49,5291524.752000093
50,3512923.0769999027
51,-13728906.200000048
52,-1161967.980000019
53,-17087053.879999876
54,14980233.579999924
55,-8806230.645999908
56,-1863827.5
57,3201958.769999981
58,-12534563.375
59,-6599356.018000126
60,-34073201.398
61,3003563.2640001774
