,0
0,1267957.792246391
1,1268528.3256098954
2,1270419.6344019386
3,1271923.4717331002
4,1268285.9729846374
5,1271920.5868553927
6,1272276.9381089217
7,1274055.38933457
8,1277942.4617580927
9,1278298.0557498885
10,1275658.13420086
11,1275523.4522189442
12,1278613.054977286
13,1287579.3154892607
14,1294593.855814542
15,1298373.1165189107
16,1294030.6610289935
17,1293441.136631596
18,1292847.7666223582
19,1294725.109213096
20,1293430.435746284
21,1293430.435746284
22,1293430.435746284
23,1293430.435746284
24,1293430.435746284
25,1293430.435746284
26,1293430.435746284
27,1293430.435746284
28,1293430.435746284
29,1293430.435746284
30,1293430.435746284
31,1293430.435746284
32,1293430.435746284
33,1293430.435746284
34,1293430.435746284
35,1293265.6081808675
36,1293807.274966719
37,1295950.010158503
38,1296219.3375514376
39,1296678.5133295518
40,1294570.2411673246
41,1293934.8053784159
42,1293934.8053784159
43,1294097.0563522382
44,1293567.997030862
45,1292663.9566954905
46,1292102.6019008239
47,1293852.8661582517
48,1293437.3701524278
49,1293437.3701524278
50,1293437.3701524278
51,1293437.3701524278
52,1294543.5497597938
53,1294378.042070483
54,1295661.2180282623
55,1296502.4525737748
56,1293376.28878904
57,1293428.235678031
58,1291324.9899650477
59,1292773.766651181
60,1292303.798102926
61,1292303.798102926
62,1292303.798102926
