,0
0,6351.2281900167
1,-9645.903117288603
2,924.4748197577428
3,-898.1552106146701
4,8974.392476735637
5,12046.955794219626
6,1470.0466511424165
7,-2463.762674031197
8,11864.547732121544
9,5757.613927000668
10,5196.605380681576
11,-6675.424398958217
12,3491.1207283819094
13,3052.383013018174
14,1169.0069828191772
15,5873.455423237989
16,-10336.395058588358
17,-3776.8025546362624
18,10140.186586899217
19,-7955.165114747593
20,-726.3091586797964
21,2603.007519708248
22,6954.596190169454
23,5.5193742690607905
24,11400.66738253925
25,-21233.583124348428
26,3738.660871202359
27,-12185.713176370133
28,8606.321508218301
29,-9677.764357113047
30,-7853.185729027959
31,3686.261470568017
32,1647.207266406389
33,-3602.132901082514
34,7395.045988641097
35,5581.937812561169
36,96.65172878745943
37,2302.567135115387
38,-7050.394526605029
39,-2344.9224311462604
40,1961.5533196378965
41,-1200.7849367659073
42,3040.094197321916
43,4105.160761475796
44,794.2195660625584
45,965.4114451510832
46,-3737.329350334825
47,-1422.6099911725614
48,-569.1732188372407
49,-1403.191092040157
50,5180.328268591082
51,-1171.9228461438324
52,6752.60941823246
53,57.91669794800691
54,-2814.887371459976
55,8777.71258863993
56,-25413.007197212544
57,-10241.065935258404
58,16446.653355564922
59,11727.93610626692
60,13203.6312158769
61,2534.010781160323
