,0
0,813660375.4895453
1,820158398.160186
2,810519991.1749538
3,813612937.1253984
4,812615382.5112365
5,815995094.8528998
6,814987696.123173
7,814475048.5384203
8,806371724.3333081
9,787730064.2549353
10,789924192.3033509
11,786302905.0661101
12,789336192.1236337
13,781319443.7275544
14,796507353.1103232
15,794437787.1372073
16,812968042.764814
17,822874256.3522674
18,831671103.3120039
19,816728623.1439157
20,818642880.7730451
21,816675327.4359899
22,818452897.1738327
23,814925480.844106
24,827012974.5112985
25,817342043.3555311
26,817176835.7331575
27,816820716.7245266
28,805228704.8773568
29,804408242.790703
30,814946579.8102517
31,824365044.6285298
32,837847172.1152796
33,839709361.4877354
34,848567335.4515579
35,852986199.3955771
36,840084339.3660917
37,847362343.4322001
38,860692700.788559
39,857942088.0758047
40,865320459.3587992
41,848784716.8697155
42,827027964.6190821
43,822235722.5224981
44,819483980.8061361
45,803637321.3138887
46,758897075.6193748
47,778224298.4692748
48,758053937.4871604
49,762298285.1602821
50,770062929.6335206
51,759193094.7806518
52,770341561.5343492
53,778448501.5555788
54,747577890.2312927
55,731012186.8944473
56,750299969.6614399
57,726020463.671342
58,704606667.0685455
59,712897650.4931967
60,704416821.7061138
61,729211154.7409147
62,754194954.3225616
