,0
0,15954928.667583704
1,-8089960.560002446
2,9048562.095633864
3,-1135639.1798491478
4,16888323.125413418
5,-2809890.9706691504
6,-7623100.347092986
7,-17247321.801310778
8,2296714.9595440626
9,-12894924.237539291
10,6857773.453596115
11,-51872729.18070412
12,-1009109.5967197418
13,-3949114.2556037903
14,-32058275.549821854
15,1908920.6363677979
16,-1426674.641752243
17,4076704.4185009003
18,-21287510.214101553
19,19397151.0368042
20,-3374323.696620941
21,19929121.979192734
22,-1469756.6543312073
23,3072300.5085659027
24,-4604325.12241745
25,1458046.6318149567
26,-21168025.979192734
27,-3241693.967546463
28,-9817618.275377274
29,38383569.70278168
30,-17735449.413015366
31,-21031070.43014717
32,9836060.70381546
33,7517510.776748657
34,-5194944.962162018
35,3570450.6138515472
36,16372108.490501404
37,9504247.5184021
38,3463527.769554138
39,-2061379.521144867
40,-6783533.205186844
41,7591104.403179169
42,-8502292.824422836
43,-2877533.6867847443
44,-9049484.939645767
45,-4229526.383405685
46,2638944.278120041
47,7020022.719137192
48,13974840.786584854
49,4480433.613851547
50,822703.3132152557
51,9445457.373468399
52,-8241184.262798309
53,-21698335.868522644
54,-547445.641752243
55,9048233.528339386
56,-25055606.442726135
57,-234906.6768474579
58,-33731939.798231125
59,7758009.8694553375
60,4648850.313215256
61,7616197.939645767
