,0
0,1000000000.0
1,999589892.67512
2,994867601.2366314
3,997945365.3260784
4,989873378.7300154
5,990804483.2057531
6,1002307920.7516274
7,985934790.1534575
8,976005467.6000279
9,971727166.4307177
10,963495323.437199
11,958768017.7253729
12,941479334.7278454
13,956449793.7672833
14,974109728.3905187
15,958999136.1555678
16,979514935.0266854
17,993500198.0397922
18,981090422.7083282
19,1002783290.4690144
20,963441855.6643599
21,964493291.7939076
22,965197887.5328883
23,959278816.169012
24,924208814.4247746
25,893031450.1353558
26,888486284.1195366
27,891803166.6747639
28,871583146.8481545
29,907503759.7305619
30,899897363.0833067
31,918652848.7539895
32,892989545.4049923
33,889366059.4124807
34,899014232.6689924
35,904074860.5383416
36,896943532.3683206
37,917649896.8675883
38,910696332.2630987
39,908031802.9182343
40,889930583.815289
41,874637006.7992386
42,887246462.7306355
43,901380067.3847315
44,896339801.5303072
45,905446154.4770803
46,912090201.2541654
47,922788848.4516543
48,919973865.6951576
49,919253154.7495234
50,924008639.2002518
51,927162920.4425514
52,923291020.1386307
53,930560148.4499977
54,927977930.7611146
55,928557473.7368157
56,928011801.9286822
57,929929965.8549124
58,931046824.3117174
59,924432365.7964485
60,928391047.0768228
61,917200123.6169932
62,925413521.7812104
