,0
0,942655560.2865118
1,935976643.7762988
2,932615842.7286214
3,944896684.1636864
4,955177012.2182114
5,952376816.7991952
6,936733817.5261602
7,946235174.813616
8,928628023.7569858
9,933249079.177872
10,949362851.8998678
11,955027215.8329971
12,946680448.7243736
13,940138826.952629
14,942648662.5426211
15,939483791.8152356
16,930405629.9312373
17,916488329.4665109
18,906096086.4585261
19,911740350.2371168
20,921998949.0762184
21,917104355.8187964
22,915288081.511957
23,915196494.3037232
24,920567045.9071621
25,915988471.7215321
26,925440244.6653194
27,932244920.0746763
28,922411789.6563191
29,920652187.580625
30,917432095.6237348
31,907414954.076261
32,901013224.4066896
33,896866069.9705377
34,894201921.2993222
35,894157931.5518385
36,902626976.2880841
37,905146139.7449238
38,904534966.9191121
39,906407950.1997834
40,902462822.5888567
41,905490370.5766704
42,913906088.5745636
43,920699522.6163447
44,919793068.563278
45,925599556.0112413
46,922012003.701544
47,926952854.9411848
48,926016856.5543951
49,934717923.91965
50,936379957.4617798
51,942105919.433345
52,949186046.6064814
53,965462856.6598986
54,968347274.1186534
55,974671952.9994447
56,981974377.1096807
57,974324717.2876658
58,965323406.0831473
59,962237245.6399571
60,960888045.5457366
61,968957903.0893654
62,970702135.5237073
