date,trade,sell,buy
20191114,21,13,8
20191115,20,16,4
20191118,22,13,9
20191119,22,13,9
20191120,23,18,5
20191121,24,14,10
20191122,23,18,5
20191125,23,13,10
20191126,24,16,8
20191127,22,14,8
20191128,24,9,15
20191129,26,17,9
20191202,27,18,9
20191203,23,12,11
20191204,23,16,7
20191205,19,9,10
20191206,22,14,8
20191209,22,16,6
20191210,23,14,9
20191211,24,16,8
20191212,22,15,7
20191213,22,12,10
20191216,19,13,6
20191217,24,17,7
20191218,25,15,10
20191219,22,13,9
20191220,20,16,4
20191223,21,11,10
20191224,22,11,11
20191226,22,16,6
20191227,22,14,8
20191230,21,16,5
20200102,21,8,13
20200103,19,14,5
20200106,21,11,10
20200107,23,10,13
20200108,25,15,10
20200109,22,16,6
20200110,22,14,8
20200113,22,15,7
20200114,21,13,8
20200115,20,12,8
20200116,21,9,12
20200117,21,6,15
20200120,21,14,7
20200121,19,12,7
20200122,22,12,10
20200123,20,13,7
20200128,24,9,15
20200129,21,16,5
20200130,21,14,7
20200131,19,9,10
20200203,19,13,6
20200204,19,11,8
20200205,21,12,9
20200206,21,13,8
20200207,22,9,13
20200210,21,16,5
20200211,20,13,7
20200212,22,14,8
20200213,23,15,8
20200214,19,9,10
