date,trade,sell,buy
20161014,23,18,5
20161017,20,10,10
20161018,22,12,10
20161019,22,18,4
20161020,25,14,11
20161021,20,14,6
20161024,22,14,8
20161025,21,14,7
20161026,18,10,8
20161027,21,11,10
20161028,20,11,9
20161031,24,15,9
20161101,20,10,10
20161102,23,13,10
20161103,22,13,9
20161104,19,12,7
20161107,20,10,10
20161108,21,12,9
20161109,22,10,12
20161110,22,10,12
20161111,23,16,7
20161114,22,10,12
20161115,21,11,10
20161116,23,15,8
20161117,21,13,8
20161118,17,10,7
20161121,20,8,12
20161122,21,12,9
20161123,19,10,9
20161124,20,11,9
20161125,21,11,10
20161128,21,9,12
20161129,23,10,13
20161130,22,12,10
20161201,24,12,12
20161202,24,13,11
20161205,22,13,9
20161206,18,12,6
20161207,20,11,9
20161208,22,11,11
20161209,21,14,7
20161212,22,11,11
20161213,21,14,7
20161214,19,11,8
20161215,20,10,10
20161216,18,10,8
20161219,17,9,8
20161220,20,7,13
20161221,23,11,12
20161222,24,13,11
20161223,20,7,13
20161226,19,14,5
20161227,20,11,9
20161228,18,8,10
20161229,17,7,10
20170102,15,6,9
20170103,16,8,8
20170104,17,9,8
20170105,17,11,6
20170106,20,10,10
20170109,20,11,9
20170110,20,9,11
