,0
0,1000000000.0
1,999993325.7930001
2,1000047983.8020002
3,1000088475.8930001
4,999899458.2630002
5,999776068.1000001
6,999605636.8500001
7,999661576.3840001
8,999880843.1189998
9,999335193.24
10,999706148.724
11,1000026768.124
12,999496486.4120001
13,999094190.858
14,999333073.158
15,998728900.1119999
16,999935368.172
17,999989636.898
18,999880648.6079999
19,999624767.239
20,1000105892.5860001
21,1000485280.577
22,999893364.618
23,1000832266.0029999
24,1000803900.722
25,1000423470.0059998
26,999829857.645
27,998934883.7739999
28,999780541.7429998
29,999171234.7139997
30,997651370.8959999
31,997109254.4149998
32,997090865.9379998
33,996122195.1499999
34,997849012.3019999
35,996947431.0059999
36,997429916.6209999
37,997219831.3920001
38,997297887.0610001
39,995483698.5250001
40,996482802.0930002
41,997408625.963
42,997149780.2190001
43,996907473.2110002
44,997422773.1410003
45,998346493.6750003
46,1000743307.8650004
47,1001428082.7070003
48,1000626862.8590003
49,1001262122.9800004
50,1002491705.7690005
51,1003953384.7590005
52,1002388820.6370004
53,1002432411.2020004
54,1004629274.8120004
55,1005243159.7940004
56,1004834831.2790004
57,1005678351.5380005
58,1005001879.9070007
59,1001762181.4850007
60,1002032644.6750007
61,1004676999.4750007
62,1007058087.6550008
63,1006766784.1250008
64,1009151746.5960009
65,1008749622.5940009
66,1005328091.7570009
67,1010057846.003001
68,1010313243.256001
69,1010572780.4740012
70,1010274508.9970013
71,1009272727.6910012
72,1008965120.2010012
73,1009836069.8860012
74,1010882943.3550013
75,1010046826.1960013
76,1011107645.3410013
77,1012479923.5550013
78,1011691038.7770013
79,1010891894.2730013
80,1007813582.5880014
81,1012220404.3460015
82,1015514087.3520015
83,1021299838.4290017
84,1019231682.3490016
85,1017788615.4160017
86,1021920323.0660017
87,1023079134.0980017
88,1022444906.7880019
89,1023126127.3360019
90,1020694982.2370019
91,1023713718.5710018
92,1023219445.9770018
93,1028538310.7270017
94,1026532087.9570017
95,1024215576.6660018
96,1022835032.3180019
97,1023725518.1240019
98,1020828011.6560018
99,1018611788.9980018
100,1022140159.7550018
101,1024092873.7700018
102,1025972087.4240018
103,1024073245.0220019
104,1023195059.422002
105,1020563436.9060019
106,1021426558.7860018
107,1019610080.3460019
108,1018458929.0890019
109,1026105548.1750017
110,1025448677.9020017
111,1026917445.5250018
112,1024561138.9100016
113,1025089137.5470016
114,1022735077.4790015
115,1021381257.0800015
116,1025144677.9600015
117,1028266070.2990015
118,1023936439.3020015
119,1024812487.4100014
120,1026881750.5900015
121,1030244174.4660014
122,1029872496.1640013
123,1029483748.5640012
124,1038213803.9940014
125,1040789166.2820014
126,1038701263.3290013
127,1037890171.2730012
128,1036480661.6690012
129,1037589912.1430011
130,1037953072.066001
131,1035982075.814001
132,1028251767.420001
133,1029564299.4680011
134,1037481315.822001
135,1038961434.684001
136,1039323192.7820009
137,1046150584.9100009
138,1049172290.6640009
139,1048779469.954001
140,1051192531.597001
141,1053986822.417001
142,1059149648.408001
143,1059611258.263001
144,1058989891.6830009
145,1056555853.503001
146,1062256776.914001
147,1066079274.4600011
148,1063281011.5680012
149,1067857638.384001
150,1067287292.600001
151,1069131746.9420011
152,1073046918.4010011
153,1074518161.389001
154,1073757215.9630013
155,1068154397.8750011
156,1074118234.0070014
157,1065260699.0810012
158,1064583216.3120011
159,1063489043.1060009
160,1078333436.8130012
161,1086473641.0960011
162,1089916047.013001
163,1084591793.7400012
164,1092282748.709001
165,1089687806.719001
166,1092239932.224001
167,1085956509.0140011
168,1092404803.6220012
169,1089265905.161001
170,1094429673.366001
171,1094824622.303001
172,1091051997.149001
173,1088335355.986001
174,1085770637.172001
175,1097275997.492001
176,1103398959.994001
177,1108111247.568001
178,1122405697.768001
179,1130159486.771001
180,1126339546.061001
181,1120605557.0470011
182,1118484080.454001
183,1125474264.8830009
184,1120147945.3930008
185,1123025296.3270006
186,1116523039.1810007
187,1113329070.137001
188,1126176683.4790008
189,1121276118.1790009
190,1111270466.7230005
191,1104859973.7090006
192,1096471717.7220006
193,1105021804.4640005
194,1106641635.8740003
195,1110204490.9840002
196,1105082976.5340002
197,1100341738.159
198,1102487828.763
199,1105639959.4789999
200,1111807103.169
201,1117582708.7389998
202,1117791027.0489998
203,1116629506.5830002
204,1101002062.108
205,1100229159.676
206,1102642097.993
207,1107024068.307
208,1100822188.251
209,1094131268.0619998
210,1086098906.5449996
211,1081680055.1239998
212,1072309023.1539998
213,1081745723.1689997
