date,trade,sell,buy
20160712,22,9,13
20160713,22,10,12
20160714,23,12,11
20160715,27,14,13
20160718,21,8,13
20160719,23,12,11
20160720,20,11,9
20160721,25,13,12
20160722,26,16,10
20160725,23,7,16
20160726,22,13,9
20160727,23,10,13
20160728,19,13,6
20160729,21,12,9
20160801,22,12,10
20160802,23,13,10
20160803,22,11,11
20160804,23,13,10
20160805,23,9,14
20160808,19,9,10
20160809,20,16,4
20160810,23,13,10
20160811,22,12,10
20160812,21,11,10
20160816,23,12,11
20160817,22,11,11
20160818,25,12,13
20160819,22,10,12
20160822,21,13,8
20160823,24,12,12
20160824,19,10,9
20160825,21,11,10
20160826,20,9,11
20160829,19,14,5
20160830,19,10,9
20160831,24,13,11
20160901,21,11,10
20160902,22,11,11
20160905,20,13,7
20160906,21,8,13
20160907,17,9,8
20160908,20,9,11
20160909,21,12,9
20160912,22,10,12
20160913,20,14,6
20160919,18,9,9
20160920,21,8,13
20160921,18,10,8
20160922,23,15,8
20160923,19,14,5
20160926,17,11,6
20160927,20,11,9
20160928,21,8,13
20160929,24,15,9
20160930,23,17,6
20161004,23,12,11
20161005,21,15,6
20161006,24,12,12
20161007,20,10,10
20161010,19,9,10
20161011,24,12,12
20161012,22,17,5
