,0
0,1213661.0776867417
1,1211612.6258058897
2,1212440.564417192
3,1211738.695406334
4,1211372.0892321754
5,1212791.616860039
6,1213089.0422880198
7,1213974.8189586676
8,1213657.8563256795
9,1213440.49109186
10,1214455.2033993579
11,1214361.9647269486
12,1214018.529302055
13,1213547.6887481248
14,1215018.667592031
15,1214453.7265479115
16,1215038.831052022
17,1214736.2655414308
18,1214722.3798256882
19,1214856.602832466
20,1214744.2001805727
21,1214640.686085136
22,1215027.884624674
23,1215164.3799402218
24,1214939.6051789105
25,1214694.9087468672
26,1213498.0262625108
27,1213490.3299535487
28,1214381.4465081573
29,1214220.765069744
30,1214152.6359445867
31,1212157.2983609263
32,1211692.6538310165
33,1211664.1383633928
34,1213385.3540223488
35,1212725.2991766331
36,1212339.3770122766
37,1212392.4857208754
38,1211924.9028580731
39,1211864.4346473503
40,1212671.089977257
41,1213753.8506532516
42,1214709.9237194234
43,1210975.8952884485
44,1211595.7003129702
45,1210645.9281548
46,1210952.624875565
47,1214564.6721989135
48,1217018.818197014
49,1217784.239746252
50,1218003.3929468608
51,1218446.12947816
52,1218989.7213141005
53,1219398.9177030802
54,1219857.7921428015
55,1219323.7102912352
56,1218806.521337689
57,1218379.8540054297
58,1218141.2881164826
59,1218894.0106071397
60,1219443.1923896242
61,1219732.3768189643
62,1222875.1849666808
63,1224156.5128303713
