,0
0,209.41102226800285
1,2160.30612140405
2,-96.18251078296453
3,-417.38720661588013
4,1561.0829200088046
5,166.65277195279486
6,-1035.2801643833518
7,190.50372834363952
8,1774.8187345995102
9,-145.63394679571502
10,6127.827598046977
11,1599.697364518419
12,3157.3792383533437
13,-477.87437718594447
14,2806.1366094120312
15,-788.666005007457
16,1126.8206730573438
17,-171.4389450585004
18,-3248.4724964539055
19,-489.2491038828157
20,2614.6942636542954
21,112.39616272738203
22,-1330.857900168281
23,-2547.4030761686154
24,676.2012080079876
25,321.1506372515578
26,-1638.1176691744477
27,-186.36573838605545
28,-86.45210060896352
29,-1916.7793264952488
30,-2569.2202511462383
31,7709.5080691808835
32,-1292.3004053374752
33,2432.2060051187873
34,3774.3579586199485
35,-3086.4956783554517
36,543.9138416047208
37,447.2495645303279
38,9515.596198895946
39,6892.405720480252
40,6664.188635241007
41,-1388.505699924659
42,4404.171535817673
43,-5133.8877894748
44,-2452.8076478459407
45,-578.9944246325176
46,1392.1952014612034
47,2619.3710471135564
48,2105.9345852115657
49,-581.3927943382878
50,-3976.057739892509
51,3389.890391335357
52,4884.671839084942
53,-949.1963656404987
54,-2310.7975670804735
55,369.08905518450774
56,230.84935611160472
57,-105.64222145825624
58,740.7798056583852
59,1886.3493790698703
60,-3894.695534485625
61,4138.064628436929
62,8385.215078499867
