,0
0,1000000.0
1,999926.3816889257
2,999910.5708400748
3,999622.2459017489
4,999663.3738175246
5,999283.3106228918
6,998904.4685628916
7,998799.1850728916
8,997842.0065678916
9,998050.2194932487
10,998663.8996903917
11,996919.7170650346
12,999028.7914714633
13,998287.343202892
14,997986.5506543206
15,998470.4406486064
16,999159.6379900349
17,1000846.1104871775
18,998675.8626865145
19,997212.6285982968
20,997270.9742548383
21,998879.8797491242
22,997744.5844076957
23,999028.7603219817
24,1001555.4748462674
25,1002104.844470698
26,996678.0640117791
27,997815.4784725902
28,998043.0145181814
29,996921.8287247183
30,991222.4048661091
31,991285.1541454722
32,990142.1782344907
33,989302.5061123372
34,983953.3548294685
35,989443.361673721
36,987269.2563829181
37,985769.8888872544
38,984708.4976178367
39,979228.7322111306
40,978414.2140184508
41,981896.5652816887
42,976041.9297813597
43,975838.4731749179
44,974085.3058223613
45,982489.9625404619
46,982975.693563435
47,987894.0600948966
48,988268.3369540079
49,987157.7175785908
50,992662.2712859185
51,995476.9485592426
52,991958.7938852861
53,988233.7695202181
54,1002128.1192585424
55,998677.0446859607
56,1000758.8533547702
57,1004854.9069545576
58,999122.0483817691
59,993573.9014541651
60,997346.1931867816
61,1001796.4646279766
62,1008787.3838251599
63,1010952.5417463065
64,1009739.6711528387
65,1004679.0475314788
66,1006496.9508465163
67,1013251.5166124718
68,1012250.0639085555
69,1006625.1025358187
70,1009701.6511749582
71,1013320.6942163043
72,1013859.3901724566
73,1006751.7837503864
74,1012120.4430927483
75,1009294.2024319475
76,1011505.0427455853
77,1012988.6571592744
78,1011975.6772343544
79,1013368.1533635296
80,1019144.5677245038
81,1020602.2207681815
82,1021141.4767514379
83,1028203.2083020675
84,1029064.34622568
85,1030239.1059772538
86,1027161.6691147785
87,1034062.6496523567
88,1030263.6810075145
89,1031625.2872234096
90,1023100.739548242
91,1026414.5714169664
92,1025631.4278942838
93,1036358.4529741723
94,1034768.0291130851
95,1032915.7274575033
96,1027323.9290193366
97,1027862.2750041047
98,1037575.6043411463
99,1030379.282183073
100,1034875.0007318186
101,1039097.3860984249
102,1046222.426408589
103,1049090.9238339502
104,1046281.9615472943
105,1049163.8238940847
106,1049874.4416266764
107,1047744.5059749048
108,1048989.9418631103
109,1047007.8145008679
110,1046779.1093114894
111,1047104.8025975792
112,1039335.061596285
113,1035913.244012492
114,1036192.0641473616
115,1039410.4674028978
116,1038751.3244909034
117,1027353.6379566324
118,1027401.2906158229
119,1027323.4009347863
120,1036313.8116978263
121,1036055.4010463214
122,1040581.5156256966
123,1037434.9914352952
124,1040142.5796402944
125,1027501.8654978804
126,1031389.3430373003
127,1021355.7206002895
128,1020019.3977975212
129,1022565.4240505573
130,1021334.4606322531
131,1033984.2422032823
132,1035429.0983854702
133,1050465.7028789124
134,1056862.6578733758
135,1061526.4012350526
136,1069186.5766706225
137,1071831.3292577537
138,1072487.4614361008
139,1083361.9715841303
140,1084042.8396130423
141,1083781.1973851803
142,1081727.7299482771
143,1079777.3125062427
144,1085378.6682303078
145,1084239.1329774803
146,1092104.2042871204
147,1092778.990996536
148,1091958.353052522
149,1089816.6026848294
150,1092821.6834777284
151,1089127.6390071632
152,1085173.4034312416
153,1095769.660146802
154,1096529.1500186152
155,1089906.8341544222
156,1076470.082449664
157,1083225.6723585324
158,1086481.6192462016
159,1092311.5162009893
160,1102330.8874726314
161,1101401.1878620854
162,1103516.4819233906
163,1104376.7703287045
164,1104296.6410145708
165,1102058.1504539095
166,1100693.867875961
167,1087317.856161933
168,1084360.8795500542
169,1089027.7597057233
170,1097924.1860839482
171,1102380.0648498405
172,1108122.4215313229
173,1116841.5066664119
174,1115346.9235263155
175,1120839.9714678493
176,1122332.4210844517
177,1133093.7680891852
178,1134872.631913226
179,1138311.6319982533
180,1133731.722873562
181,1139043.7022277897
182,1132515.4901800079
183,1130601.2043514072
184,1126109.2432466121
185,1134649.0341135869
186,1132196.5887122182
187,1131225.4330767835
188,1115540.6287453177
189,1113867.8993237366
190,1125636.2826961228
191,1135234.3923126382
192,1137259.9045462077
193,1139613.6006128308
194,1146713.2340260579
195,1148980.8224925357
196,1144639.6497973083
197,1160161.3863020274
198,1160868.1335916878
199,1151001.0314110522
200,1159310.8054851803
201,1156374.5632576423
202,1145486.2736154285
203,1162053.2438461948
204,1150619.591562196
205,1144239.4568695035
206,1141113.0527559181
207,1126650.0200460805
208,1142143.0842246306
209,1117115.6550993621
210,1123146.611758768
211,1123730.2955170001
212,1127237.4800583578
213,1145372.1313427214
214,1144621.3323097003
215,1164818.2805128335
216,1167045.1611119416
217,1173863.0502897312
218,1171536.9605154025
219,1178929.3085241548
220,1189939.8538378067
221,1191592.641996444
222,1188302.2009229383
223,1176344.736118947
224,1173619.5123299498
225,1182796.8781987908
226,1181255.2481231096
227,1182348.723611708
228,1165788.4897913348
229,1171514.4169149138
230,1179245.0403369989
231,1176541.435274211
232,1166766.2155300227
233,1171680.035793495
234,1169162.3846790125
235,1158471.2451655022
236,1168293.7429877678
237,1173502.6771699612
238,1178638.5049295651
239,1183274.9221596192
240,1177940.95776938
241,1180324.4103387843
242,1166107.4939883894
243,1170403.4810737243
244,1178636.6047134616
245,1181307.9350698825
246,1183759.701545581
247,1189140.917625126
248,1193409.7298027196
249,1194235.377038058
250,1195599.9498174444
251,1187541.5861073092
252,1204833.5721662352
253,1202326.9693755286
254,1199210.4725905557
255,1203269.227708094
256,1203214.0156110704
257,1202125.804106932
258,1198009.8874890383
259,1204401.9463756327
260,1206928.5067846416
261,1195631.2019740203
262,1212869.0006250734
263,1205046.8131263577
264,1182615.5998493766
265,1160557.4779492721
266,1163088.128989763
267,1159131.2703239925
268,1161135.3217214216
269,1150991.9345565292
270,1140873.4719591166
271,1155634.723735708
272,1165171.8372692189
273,1169258.30827587
274,1139362.4412889818
275,1141461.4133330197
276,1129346.004157689
277,1142966.4570915108
278,1142014.9571074152
279,1150441.8929775837
280,1146234.7225294407
281,1160760.0567352274
282,1165467.2773662293
283,1172375.1764359965
