date,trade,sell,buy
20190812,17,8,9
20190813,21,10,11
20190814,21,10,11
20190816,25,10,15
20190819,20,6,14
20190820,26,9,17
20190821,21,12,9
20190822,28,16,12
20190823,27,13,14
20190826,27,16,11
20190827,25,12,13
20190828,24,11,13
20190829,25,14,11
20190830,24,5,19
20190902,26,11,15
20190903,23,12,11
20190904,22,11,11
20190905,21,11,10
20190906,25,11,14
20190909,25,8,17
20190910,22,10,12
20190911,22,10,12
20190916,24,14,10
20190917,22,13,9
20190918,26,10,16
20190919,23,12,11
20190920,23,9,14
20190923,28,17,11
20190924,26,17,9
20190925,25,12,13
20190926,27,12,15
20190927,26,7,19
20190930,28,12,16
20191001,25,14,11
20191002,24,11,13
20191004,27,10,17
20191007,25,14,11
20191008,24,10,14
20191010,24,9,15
20191011,25,9,16
20191014,26,10,16
20191015,25,12,13
20191016,29,13,16
20191017,23,9,14
20191018,28,14,14
20191021,26,11,15
20191022,22,9,13
20191023,22,11,11
20191024,25,5,20
20191025,26,9,17
20191028,27,13,14
20191029,23,10,13
20191030,26,11,15
20191031,24,9,15
20191101,27,8,19
20191104,23,10,13
20191105,22,10,12
20191106,25,8,17
20191107,26,10,16
20191108,24,12,12
20191111,20,7,13
20191112,26,8,18
