,0
0,1000000.0
1,1000000.8832757142
2,999968.5277035714
3,999658.3200396427
4,999606.8825582141
5,999384.6634425
6,998928.253864643
7,998863.5086775
8,998235.0025774997
9,998109.8506282141
10,998380.892575357
11,996006.4786674998
12,997752.0948446428
13,997417.5600417857
14,997533.9524389285
15,997780.3818789285
16,998975.9826625
17,1001420.3484732141
18,999269.9115046427
19,998518.979958214
20,998582.4189846427
21,999909.0603539284
22,999822.2359160712
23,1001831.2782624997
24,1004404.0249910711
25,1004905.483510357
26,1000118.3710332143
27,1002169.9595510715
28,1002421.1584082143
29,1001334.9875953571
30,996871.9203846429
31,996997.6511682143
32,996627.0230532144
33,995236.2972396429
34,990751.9311425001
35,996726.5097417862
36,993565.2929282147
37,992590.8097425005
38,992079.6393453577
39,987335.0480960718
40,984917.138801786
41,987932.2810275004
42,983910.0310210718
43,981476.9574510718
44,978247.0676289289
45,988641.249441786
46,991288.3205925005
47,997242.3811460717
48,998792.4839767863
49,996346.7247475005
50,1002215.6064925005
51,1005381.8683875005
52,1000735.2413725005
53,999425.9761346435
54,1014448.6892225008
55,1011920.0524696438
56,1014121.5649257866
57,1017223.1265250723
58,1012223.9984279294
59,1005801.4408472152
60,1010459.5672772154
61,1014780.6661300727
62,1020274.353740787
63,1022386.0661115011
64,1021427.7530529296
65,1017859.4622465012
66,1019306.5604172152
67,1024607.9768257868
68,1025893.8231465007
69,1018720.1174586436
70,1022271.2115179293
71,1024676.329351501
72,1023741.1191407866
73,1017298.4113165009
74,1021321.9665736435
75,1017478.1127100721
76,1019408.3871079292
77,1020900.4001615006
78,1020342.9580629291
79,1020609.7901793576
80,1028752.2767315004
81,1029343.4394093574
82,1029748.450883643
83,1036478.7630472144
84,1035898.4640586429
85,1036540.5441379286
86,1032973.3682629284
87,1038467.7649364998
88,1034790.5096115
89,1035993.2736607855
90,1030298.3938164997
91,1032056.9070700712
92,1030536.1064029282
93,1039389.4384350713
94,1036629.6111915
95,1035247.3062272142
96,1033206.0055615
97,1033299.7457715
98,1041947.3732722141
99,1036731.0770543568
100,1040401.0067686429
101,1043447.1909315002
102,1050651.4084350714
103,1051571.7395036425
104,1052005.8403525713
105,1054065.1922650714
106,1055472.940949357
107,1055053.7655365001
108,1054104.7085365
109,1052579.8311718572
110,1050407.681526857
111,1051113.157109714
112,1044936.5320968571
113,1042578.4144779285
114,1043283.125347214
115,1046347.9019814997
116,1046249.8229243569
117,1039300.8448682853
118,1036739.7212054282
119,1035466.3842314996
120,1041728.5547939995
121,1040950.1285372135
122,1043821.3198664996
123,1042023.390440071
124,1042568.5963657852
125,1034209.2039757853
126,1037521.5493043568
127,1031215.5109711427
128,1034074.1296550713
129,1032410.4724964999
130,1031352.6271707858
131,1038511.6337707855
132,1039443.4810979285
133,1048116.3519222143
134,1050224.8139722145
135,1050614.3164822143
136,1055360.8726865002
137,1057382.4747236432
138,1057130.2162904285
139,1058515.5691375714
140,1058817.5398732857
141,1057892.5450875715
142,1057271.6787104285
143,1059038.6412289997
144,1061370.344041857
145,1059721.220300428
146,1064073.5833075712
147,1063329.6900589997
148,1061387.524641857
149,1061939.8117961425
150,1066325.6455389997
151,1067642.2935147139
152,1065125.6582304281
153,1071552.7926275707
154,1074552.3710889993
155,1071345.543933285
156,1064278.451764714
157,1067342.8577689994
158,1069369.8161361422
159,1072896.0505704281
160,1079035.308370428
161,1080032.4156318568
162,1084093.7686289994
163,1084861.2202261423
164,1088575.4878989996
165,1086131.616590428
166,1084959.143738999
167,1079575.366428999
168,1076966.3528832847
169,1079562.715676142
170,1084413.386948999
171,1085645.710048999
172,1086121.7326932847
173,1088085.6797604272
174,1087749.3504304274
175,1087747.1718232848
176,1088725.0977661419
177,1093892.1802232845
178,1094658.8964689989
179,1095747.1173547131
180,1095272.2862875704
181,1096580.3497504275
182,1092931.519828999
183,1091989.392238999
184,1088006.7584075704
185,1094650.580608999
186,1097245.8942634275
187,1095617.4475605702
188,1088342.3978091418
189,1088527.1361435703
190,1090549.957012142
191,1097085.9017278564
192,1097740.1632749992
193,1100911.153219285
194,1103554.4610449993
195,1102810.5102278562
196,1101704.2287864278
197,1106024.2579978565
198,1111482.4623805708
199,1113106.9276519995
200,1118369.0749734277
201,1117311.0957762853
202,1111961.947633428
203,1117687.2408705708
204,1114890.1423177137
205,1109671.3576591425
206,1107094.0914519997
207,1100650.3379348568
208,1108872.8630519996
209,1096417.6452248567
210,1103413.960720571
211,1100889.4376477138
212,1110166.4906577137
213,1121409.1652819994
214,1121509.3349804282
215,1134911.1290389993
216,1135011.3155647137
217,1137025.238470428
218,1134391.836323285
219,1140454.225770428
220,1147911.1649489992
221,1149866.7334147135
222,1150876.0170618563
223,1147001.357350428
224,1148496.308308999
225,1155371.4183675707
226,1154729.4819861422
227,1157221.4616789995
228,1149069.7567518565
229,1148533.3562836424
230,1155017.7442164994
231,1151148.1497882851
232,1146737.882213285
233,1147478.046692928
234,1149470.6132497136
235,1143791.757095785
236,1148787.6497339993
237,1153324.105845071
238,1155523.2013464994
239,1159729.5090114994
240,1158096.7201436423
241,1158052.580072928
242,1149387.205930428
243,1150579.9350307852
244,1155660.4806347138
245,1158911.7436647136
246,1159330.3668054282
247,1164161.9148086424
248,1166173.7901764999
249,1165475.9352993567
250,1164956.6038672137
251,1156580.1086422137
252,1168860.6723314994
253,1167180.1362093568
254,1167105.5258275708
255,1172610.1557032855
256,1172054.7782247139
257,1173435.7936132853
258,1171428.2315768567
259,1179501.7986139997
260,1182573.5287368568
261,1174974.4800497137
262,1186832.6518989997
263,1182088.611896857
264,1168789.6229261425
265,1154237.9097719993
266,1155959.0854984284
267,1157645.6489744997
268,1167538.8027480713
269,1159482.2896244996
270,1151178.228236643
271,1159024.7203237854
272,1166219.3639594999
273,1164784.7282116427
274,1143305.3940630713
275,1143052.9414937855
276,1136655.5579680712
277,1145591.221942
278,1143722.8050295
279,1150678.0661035003
280,1146760.2083285002
281,1158037.9347035002
282,1162015.2389735
283,1166240.0757185002
284,1167026.4130905
285,1167563.1293533572
286,1160233.4418910716
287,1168351.8984519285
288,1165867.0482385717
289,1165991.907274643
290,1172865.490731786
291,1172815.0886375
292,1171747.2576442857
293,1176208.8948428573
294,1188765.009957143
295,1189204.8638592856
296,1191414.883605
297,1195554.754745
298,1198985.0802864288
299,1199340.857677857
300,1201903.396075
301,1204235.6409821429
302,1206209.8042721427
303,1212128.4736117856
304,1209033.0824135714
305,1214123.645490857
306,1219886.8952515712
307,1215913.5442529998
308,1218004.1094572856
309,1219031.1876687142
310,1225787.498028357
311,1226378.4175969283
312,1220178.3332319283
313,1225949.6210005
314,1226033.3187655
315,1226116.7650005
316,1222000.1154704997
317,1225422.8940858569
318,1228105.8383333567
319,1226320.2384805
320,1225341.5291797854
321,1228949.2582772856
322,1229464.1867879997
323,1221113.6849805
324,1227183.3555558573
325,1229426.0873258573
326,1239001.7619780002
327,1245296.8403358571
328,1250451.2019465
329,1243791.3353315
330,1228187.5449057857
