date,trade,sell,buy
20171004,22,9,13
20171005,22,9,13
20171006,22,9,13
20171009,22,9,13
20171010,22,9,13
20171011,22,9,13
20171012,22,9,13
20171013,22,9,13
20171016,22,9,13
20171017,22,9,13
20171018,22,9,13
20171019,22,9,13
20171020,22,9,13
20171023,22,9,13
20171024,22,9,13
20171025,22,9,13
20171026,22,9,13
20171027,22,9,13
20171030,22,9,13
20171031,22,9,13
20171101,22,9,13
20171102,22,9,13
20171103,22,9,13
20171106,22,9,13
20171107,22,9,13
20171108,22,9,13
20171109,22,9,13
20171110,22,9,13
20171113,22,9,13
20171114,22,9,13
20171115,22,9,13
20171116,22,9,13
20171117,22,9,13
20171120,22,9,13
20171121,22,9,13
20171122,22,9,13
20171124,22,9,13
20171127,22,9,13
20171128,22,9,13
20171129,22,9,13
20171130,22,9,13
20171201,22,9,13
20171204,22,9,13
20171205,22,9,13
20171206,22,9,13
20171207,22,9,13
20171208,13,0,13
20171211,13,0,13
20171212,13,0,13
20171213,13,0,13
20171214,13,0,13
20171215,13,0,13
20171218,13,0,13
20171219,14,0,14
20171220,14,0,14
20171221,14,0,14
20171222,14,0,14
20171226,14,0,14
20171227,14,0,14
20171228,14,0,14
20171229,14,0,14
20180102,14,0,14
20180103,14,0,14
