,0
0,993744332.2195952
1,994975565.6588932
2,993803847.0048693
3,1000712592.3821136
4,1002274660.5805432
5,1003318430.7006208
6,1018932067.3874859
7,1017342185.0469604
8,1025619836.127371
9,1029421248.1083393
10,1042107421.8772783
11,1039708640.4202507
12,1033034074.8966584
13,1033151367.0050219
14,1016674464.3010807
15,1003511230.916832
16,1014661634.358787
17,1004893747.2783333
18,1016262296.7101929
19,1014781499.1779735
20,1045496730.7993356
21,1034659819.673435
22,1024432772.085221
23,1009387398.3904576
24,1006264925.7375741
25,992871597.9573709
26,987152048.6422905
27,1005301544.5168387
28,1015604143.4497074
29,1019819796.5490015
30,1022441587.4201263
31,1005750896.2853984
32,1006164269.7073087
33,1001818273.7388252
34,997391699.2691683
35,998014377.326507
36,988144957.9196678
37,971789362.66736
38,977136325.6476755
39,943865023.3115101
40,939965776.3635209
41,944660231.5775249
42,964398889.9636668
43,965993483.836386
44,985062658.3494662
45,988403984.6233314
46,981681869.5182185
47,973401200.1446611
48,995460861.553624
49,992775678.4718665
50,990516838.8359638
51,989131605.0467594
52,985718315.0554228
53,985191517.5060302
54,986335483.7134138
55,990522216.819994
56,1009287546.9068741
57,999067026.5608727
58,1004891341.9586002
59,1017585970.2124006
60,1029092948.4090916
61,1025783116.3946043
62,1015487196.5341096
