,0
0,-16328733.515149117
1,-10832408.372887611
2,15101571.143229961
3,-8865152.09740305
4,18925036.938441753
5,22986453.03694749
6,-2736677.944904804
7,-7619208.44811511
8,-8013115.182459831
9,-8717687.401212215
10,3470100.225757122
11,26406683.47966361
12,-13238666.72675848
13,20807733.352425575
14,26874708.07440567
15,-8850123.648917198
16,6742559.780697346
17,-19381006.119098425
18,18385144.538025618
19,6280974.20271492
20,-4249167.835829735
21,-11219212.819742918
22,-26947090.041149378
23,-382552.0968682766
24,6048167.902410269
25,-8649324.764316082
26,4107849.551407814
27,8529876.434964895
28,27032558.300706863
29,-19445739.287205696
30,-2865273.277668476
31,-13445977.694068432
32,5350703.861413717
33,-4735768.168689489
34,-28920497.539577484
35,-13201760.751607895
36,11237100.547067642
37,13015171.909271955
38,4236545.342124701
39,-8438119.473609924
40,-3710132.2137508392
41,9295302.730983734
42,-18454145.25445175
43,5140145.886692047
44,-490795.6245059967
45,19338887.622303963
46,-4769273.407852173
47,-4012896.3261876106
48,12628466.8009758
49,-19408998.463991165
50,-14439643.618339539
51,86438.3523619175
52,8617915.595852613
53,-5297506.154010773
54,44141648.34938359
55,1460547.9647369385
56,25265036.455425262
57,-19580214.93798685
58,7559147.281839371
59,-26476726.69105339
60,-11504968.363978624
61,24526264.936116457
