,0
0,1000000000.0
1,998727850.3518145
2,1001343977.8490955
3,1005116001.4095889
4,1001536729.5598674
5,996838558.6740565
6,990777590.8903002
7,989478244.6697348
8,992166907.8976587
9,968812284.1342425
10,982337227.667583
11,996026305.7760949
12,982954152.589762
13,974992338.0260959
14,974441663.6765999
15,967640428.1411791
16,996006258.3223662
17,1007080336.7347927
18,998143094.6143986
19,987212741.658691
20,987818510.1795079
21,1001716110.7674626
22,996871321.1302893
23,1012070614.4306632
24,1003001247.0044016
25,1008761588.4443069
26,993145263.2534606
27,989243350.878881
28,987791797.7982378
29,986278622.939737
30,958270855.7735332
31,949790345.0876567
32,937835197.2059798
33,912313198.184468
34,921904808.9204384
35,897178468.0693463
36,897240980.7304962
37,890427517.5190475
38,871003605.7656903
39,843403137.4667256
40,863614309.2921333
41,878120859.8077314
42,882587023.0264981
43,896506628.2852637
44,908675132.116434
45,904436226.3142513
46,920688604.343793
47,935561756.6947275
48,943065158.3365518
49,938741529.4163852
50,953237642.414566
51,944937874.1945692
52,940735251.2924873
53,946863441.6040896
54,971556708.5174733
55,982139055.3615524
56,993250080.7420809
57,998692516.4164624
58,992067763.70601
59,974967205.4640954
60,973588648.2339458
61,999092315.2858973
62,1016864069.5373797
63,1021987822.6769084
64,1021588845.5419588
65,1026259686.7962649
66,1010709936.3737593
67,1035757774.8189814
68,1041728350.4020408
69,1031785130.6040121
70,1043232014.6913923
71,1049509240.78951
72,1046883632.3786877
73,1041831254.1891452
74,1048592718.5749329
75,1059251996.7073377
76,1077728386.4657302
77,1106851753.7546592
78,1090535246.7431824
79,1071087402.448854
80,1047806295.6468453
81,1089606128.759483
82,1108618032.8056328
83,1112531275.4385018
84,1109899280.240575
85,1089579911.0782776
86,1086116234.2612848
87,1089174195.6668413
88,1091222677.4178455
89,1110747125.0986543
90,1089705308.5935466
91,1103076647.552327
92,1104412573.7281463
93,1139857401.4438212
94,1141610821.2230248
95,1126085756.827293
96,1130328750.9486368
97,1125526750.052152
98,1121371184.5019429
99,1139304703.4912057
100,1169940228.860743
101,1197381868.9911017
102,1210138104.899848
103,1195806829.3266318
104,1194311393.728165
105,1166549730.090347
106,1180919011.1685233
107,1185984686.333583
108,1170395929.1621263
109,1208542177.8859987
110,1212064797.1976364
111,1233065989.2074263
112,1223576672.944041
113,1198204411.5822828
114,1190466648.0523477
115,1159918383.7093265
116,1167249037.828853
117,1171465241.615675
118,1126735546.4181254
119,1152200515.367911
120,1186271496.236638
121,1194275208.204351
122,1181373260.991404
123,1183614146.6515749
124,1180855355.3912246
125,1187382436.5043795
126,1191754726.3303082
127,1219630194.59858
128,1256936814.62595
129,1258912999.2211337
130,1240242668.2929378
131,1220190348.5979958
132,1179672009.1453655
133,1202663326.8178198
134,1211394617.019025
135,1209313210.6953645
136,1233547346.7824566
137,1272610788.282726
138,1270722394.4261081
139,1264055555.7707589
140,1231247634.5744653
141,1251753690.8054512
142,1278209208.3573062
143,1269326861.6348977
144,1239816871.034349
145,1241533011.1949906
146,1283477025.2938242
147,1303823512.1177182
148,1321730679.019221
149,1299144521.018814
150,1282771783.4362786
151,1294764805.4586296
152,1320030422.855057
153,1364371266.162924
154,1381436556.7886448
155,1384488756.8211157
156,1400565230.456927
157,1383532761.3511853
158,1405313945.6782923
159,1385979393.072595
160,1413936569.1117089
161,1426597824.1073186
162,1469165165.3109121
163,1444139378.7987125
164,1426662817.6362338
165,1408402293.8564286
166,1470757245.9454496
167,1459238933.149448
168,1501633113.6390984
169,1508129740.6453505
170,1473881036.9668539
171,1455253441.825042
172,1504612203.5025501
173,1536726271.4629006
174,1494182976.8558407
175,1508677838.816553
176,1468570050.4105496
177,1439405233.5729108
178,1509116447.063395
179,1527283470.4874203
180,1511777067.4004605
181,1502257946.8822308
182,1500509273.6273038
183,1572307400.7450874
184,1575777212.8575637
185,1556073730.291817
186,1588355083.1083274
187,1553340011.721518
188,1548799707.279557
189,1489365446.1526134
190,1420558827.610354
191,1374773737.2226875
192,1399975951.1240802
193,1399587890.6472995
194,1446719919.5287912
195,1464406728.4812284
196,1438876818.4714806
197,1426222524.809976
198,1440503406.8487992
199,1429210906.8138125
200,1397784295.5893426
201,1425087012.5585074
202,1438996942.361095
203,1444837148.455085
204,1404592435.6754696
205,1436775085.017438
206,1446001199.7220075
207,1467021706.2156463
208,1404120154.2227178
209,1397320886.6658926
210,1389419708.9298985
211,1346113925.2486637
212,1313223039.3996475
213,1364738945.736828
214,1331557715.4281254
215,1356584224.512485
216,1363169523.0996644
217,1369904503.8766234
218,1374293308.213815
219,1335102981.915087
220,1312270956.9096656
221,1344512289.1311164
222,1338937942.3850772
223,1337845758.7520573
224,1379026272.2188036
225,1398200005.3531985
226,1388921317.4772835
227,1367364891.6843686
228,1364333773.2196891
229,1378558993.0846612
230,1330794656.2665746
231,1359636810.4398904
232,1365873109.9081094
233,1407875080.8716826
234,1469668373.3260458
235,1489213455.8430426
236,1485777682.8648946
237,1491898637.5444796
238,1501373854.8108366
239,1500816554.0569317
240,1504831762.5889804
241,1495085097.4827576
242,1509181876.9959025
243,1514102051.9327488
244,1487115706.1397033
245,1492873081.2718508
246,1494129889.4594922
247,1516265641.5145214
248,1531628017.3601205
249,1532006455.8836007
250,1509473368.8381715
251,1512914597.9286978
252,1540534563.681648
253,1564821830.0866683
254,1554542088.156727
255,1548837726.1468
256,1459875583.829577
257,1439106965.716454
258,1429227516.9205334
259,1457036387.5987518
260,1427281372.4388614
261,1456262669.0252805
262,1463053558.4151611
263,1496967761.4681034
264,1494301999.8006408
265,1477442632.4063156
266,1477839133.846804
267,1441068245.2601233
268,1434754533.909757
269,1396668581.1464558
270,1377772213.817074
271,1414925556.3155336
272,1379424669.209346
273,1404184063.7256968
274,1397336259.7467334
275,1420575969.9004815
276,1412473024.7045264
277,1377753477.22472
278,1394428880.9018183
279,1402652574.2131014
280,1425412805.8993535
281,1431100155.0512457
282,1431415081.0064735
283,1438315311.1727428
284,1453529990.968644
285,1459641111.0120497
286,1433142075.2763333
287,1455415589.3131604
288,1436892947.4527872
289,1407482759.7296252
290,1379277236.6635015
291,1392509038.5302846
292,1405073662.580134
293,1408506566.6964262
294,1397301667.0027604
295,1399049699.0525632
296,1413252066.9299858
297,1398336232.2333004
298,1424755840.5550377
299,1417810130.488283
300,1428661311.1554778
301,1410999972.8597608
302,1416858875.2470653
303,1453989789.9785764
304,1464134463.082278
305,1482348747.177412
306,1462009473.0183597
307,1448862328.7261827
308,1466034754.7766652
309,1531442833.976889
310,1548803801.7283816
311,1549646859.1801627
312,1549126882.8986433
313,1534830772.640998
314,1581025263.6201622
315,1610874953.8843281
316,1617574636.6985898
317,1622728534.5814795
318,1606124615.7025862
319,1620526908.4122887
320,1605781826.33448
321,1575219429.4914377
322,1588753336.4752483
323,1629803613.1409945
324,1622902555.9025202
325,1609441525.317228
326,1591031375.4704168
327,1600275171.9771013
328,1647058675.1536272
329,1657308046.86887
330,1662171213.3707027
331,1679402709.3011959
332,1708078838.2610967
333,1738209823.706535
334,1690358813.3510883
335,1689037357.2196689
336,1663476338.1320047
337,1638951444.822968
338,1617839326.9820926
339,1609123087.9591274
340,1640989941.7220786
341,1658379795.0747144
342,1640064848.5190349
343,1644052421.9918103
344,1634374192.5090182
345,1595876659.207275
346,1523847818.9982781
347,1502319587.7903073
348,1477032297.5445075
349,1484076792.354161
350,1459536347.3790398
351,1481586424.31439
352,1507195641.4713604
353,1503753542.853845
354,1523917474.28001
355,1527604034.138693
356,1571248854.3003323
357,1572277314.3673522
358,1542872807.7228117
359,1539065740.7693598
360,1520158315.6625726
361,1508915598.3213453
362,1496588563.7112005
363,1509782461.7346253
364,1525510872.111331
365,1535580470.2532585
366,1561897143.4915087
367,1561829247.9939559
368,1576884747.721437
369,1556205287.899412
370,1555655257.8336082
371,1556523639.2790205
372,1551823186.3431215
373,1544721645.8523388
374,1523626909.406026
375,1533114562.0448809
376,1517146412.457485
377,1485386990.8031187
378,1476855146.2433856
379,1525897734.26286
380,1506595462.8682146
381,1529625915.7572975
382,1546319866.3115547
383,1581625994.1406634
384,1595472009.7690372
385,1610072313.237638
386,1600569974.6473055
387,1596800368.4638503
388,1590390012.1260347
389,1597079258.7588632
390,1627501507.0876403
391,1592582771.243105
392,1597392106.07112
393,1630830745.8723078
394,1628364894.1135886
395,1607140983.0764291
396,1613156147.292005
397,1614643232.4096718
398,1657978366.1071644
399,1688173903.6555762
400,1683251354.6673443
401,1674306028.5327532
402,1665960965.4810197
403,1655257288.5681257
404,1645398542.3527553
405,1613416909.7946646
406,1586165535.9806216
407,1616680831.7102602
408,1615189920.579538
409,1651582985.9920576
410,1689649104.0366518
411,1693598672.7178416
412,1694077645.532398
413,1663918894.010449
414,1644210320.3783867
415,1610447788.0524518
416,1599696313.577102
417,1603577836.5534642
418,1627930054.720703
419,1606599935.131331
420,1604980505.8824677
421,1632081988.482
422,1640852860.812346
423,1644569976.1637733
424,1632030614.5206764
425,1595799428.7050877
426,1597684493.515062
427,1613833519.7680874
428,1624372970.29775
429,1618708408.7652454
430,1618813331.7457004
431,1581122147.009214
432,1633546501.141259
433,1636847176.4830673
434,1587551724.7072742
435,1570599239.763543
436,1560870167.2392056
437,1594705572.5537596
438,1588986745.7390838
439,1588921567.2816381
440,1567809710.4486918
441,1555649794.692153
442,1581151623.2237384
443,1579738969.470026
444,1583002482.8917093
445,1561406990.6356704
446,1539077784.5729039
447,1559131337.0637786
448,1604796807.984775
449,1637381355.8536448
450,1630578961.2921631
451,1617094658.3884666
452,1654945152.362408
453,1678344986.2276165
454,1712728518.5780644
455,1702916809.92453
456,1686833038.3872101
457,1658485058.7655563
458,1682513033.5785794
