,0
0,100000000.0
1,100002201.88394792
2,100019757.54983917
3,99967907.80219027
4,99969542.62901828
5,99897047.76497225
6,99896185.18686591
7,99741519.69177143
8,99841257.96584149
9,99878652.93439251
10,99784546.43621379
11,99718360.21033488
12,99840867.64015858
13,99595251.03380947
14,99568119.40101066
15,99785094.15906486
16,99820076.83248135
17,99925604.03604779
18,99798507.6818388
19,99707413.43538786
20,99667510.02199724
21,99835963.82973358
22,99705277.62148833
23,99876149.59191522
24,99770999.51912433
25,99940139.37155794
26,99545268.39573175
27,99645202.15820228
28,99456347.67039871
29,99343475.19799131
30,99195851.0570134
31,99225259.9090453
32,98995377.42457972
33,98977233.87090656
34,98824965.47242512
35,99127553.86663993
36,99282336.6342957
37,99421379.3842691
38,98944331.47337653
39,98908340.68781208
40,99015307.63594492
41,99232088.77885118
42,98725215.45766026
43,98675388.99575648
44,98635462.66859265
45,99351861.84459022
46,99010302.04463659
47,99733907.56904747
48,100021147.51813121
49,100708389.05818197
50,100661530.44579352
51,100420813.20484143
52,100796842.41631886
53,101287513.20329519
54,101126915.84811093
55,102012110.2812139
56,101854147.04651083
57,100971974.34700586
58,100812936.00689593
59,101281242.3862616
60,102148575.50671947
61,102061965.25172314
62,102240545.60447633
63,101974332.87168555
64,101580663.24189693
65,102460384.14292341
66,101976494.67262173
67,101341256.10007301
68,101070284.64099762
69,100914569.72843306
70,100980393.95703186
71,101540145.89982288
72,101660689.16130829
73,101153880.3303266
74,101232047.11225583
75,101558213.02698904
76,100969388.44193943
77,100983134.58826718
78,100415792.01822568
79,101513375.69831935
80,102095073.81424618
81,102870345.4149548
82,103185054.12656385
83,102977589.27392277
84,102630552.53934807
85,102668975.89432865
86,101925922.35148373
87,102639341.88101837
88,101484570.83451334
89,102277698.65221031
90,102474225.93166997
91,102193443.89857487
92,102062909.26972777
93,102572727.24390385
94,102339181.49167593
95,102704165.50016508
96,102835045.30142717
97,103003073.08715059
98,103308985.87021214
99,103751312.95825025
100,104214559.71317455
101,104166553.67720778
102,105028595.20703182
103,105163486.04705736
104,104881692.98819295
105,105672631.44060078
106,105415479.34792218
107,105880786.12209722
108,105038815.71043065
109,104154732.7298046
110,104647771.13352135
111,103713745.60885943
112,104208473.10873681
113,104176889.26098743
114,103041315.99014696
115,102898942.08434296
116,103707805.52290276
117,103880817.45293346
118,103633919.01079899
119,104157750.75591654
120,104065076.75683823
121,103861609.22081429
122,103573662.3467933
123,102741339.39205
124,102536059.81578895
125,101692854.67778121
126,101038536.01572964
127,100835151.98364967
128,99993813.52810463
129,100908990.98419479
130,101085535.288591
131,101073347.80143377
132,101395732.04099347
133,101892398.88840863
134,102462115.18152753
135,102837960.6837736
136,103306687.6602321
137,104160707.06224334
138,103853039.71127263
139,104121784.10984588
140,104739738.75717205
141,105802506.3626286
142,105414134.60808514
143,105381968.3905417
144,104280593.26961395
145,105301870.46802387
146,105280635.75743306
147,105615611.99807173
148,105939215.07209003
149,105368728.56511986
150,105478832.89099889
151,105287712.33242425
152,103495088.78000629
153,103491118.11304387
154,102821204.73332733
155,103646469.71809515
156,103105276.47147796
157,105137635.42274359
158,104652163.8397094
159,105441511.06718646
160,104782699.73192766
161,105073162.80057415
162,104706475.54517291
163,103067039.70272273
164,103304286.21550542
165,103442148.05634509
166,104099210.9717162
167,104578345.49081776
168,104291993.14536366
169,104739934.61402088
170,104403256.57397693
171,103031780.04353797
172,103287788.30546719
173,103624236.27108228
174,104554309.33049147
175,104284559.95266455
176,104284213.29930225
177,106261674.05125245
178,104919659.73749173
179,104182026.6690884
180,104387659.91270265
181,104715597.1633296
182,104854656.52710891
183,103618761.33345264
184,105883311.18539405
185,105598682.42587158
186,106365811.20539722
187,106217361.07282543
188,107485679.42565918
189,107840520.65622947
190,108766237.44322947
191,110181533.28617477
192,111336425.2311865
193,110400054.58793113
194,110932324.86612254
195,111978970.2099902
196,111715840.43785839
197,111805225.18701074
198,112486709.70628563
199,112141292.5516411
200,110677669.10953662
201,109391626.26624022
202,109535060.41508056
203,108498763.80641454
204,109617080.07987452
205,108036230.50869581
206,109154111.82820362
207,109769201.98619775
208,111626214.30903468
209,112055795.05518506
210,111444985.24926221
211,111421449.90988527
212,112877691.42584273
213,112351913.02871525
214,112074959.04779716
215,109677827.07026401
216,108228164.60405925
217,107844441.34455925
218,108047488.35336247
219,108341751.28500128
220,106072668.16024339
221,107463107.37756182
222,109039480.37768817
223,109811789.4735511
224,111459021.6763322
225,111534014.25639972
226,111904165.7571715
227,111366909.85869494
228,110114146.54536149
229,108667424.21678196
230,110433459.6540134
231,110426643.71097435
232,110252655.33811222
233,111799058.5668079
234,111512702.42953007
235,111014325.78239334
236,112102739.48163408
237,113732529.58763409
238,115737795.04486015
239,115523595.67429802
240,117251018.23164342
241,117638609.56932685
242,116921456.81583545
243,117689315.03401776
244,116342260.74404316
245,116368345.88070758
246,115741533.23553668
247,116901360.95991662
248,115693735.26258446
249,115051517.82973108
250,115637007.07806456
251,117297508.94788097
252,115764826.10251294
253,115141175.07347277
254,114474108.14899243
255,115680540.65917604
256,112768260.39311762
257,111899801.92934297
258,110058442.8247629
259,109979724.42171359
260,112446202.3489382
261,110234100.02588058
262,110101320.27684963
263,111302488.87981361
264,110358105.19566225
265,110123680.70910293
266,107609260.21227138
267,106815464.3261047
268,107075402.52213547
269,107496279.64025724
270,109111373.44796866
271,108422977.67802969
272,108376431.53751796
273,110965131.62990743
274,111581898.41744441
275,110059687.30311097
276,112508075.20311096
277,112096550.49311097
278,110775217.89411098
279,109730673.11111099
280,109652102.18211098
281,110472006.62111098
282,110856114.49611099
283,112847841.45111099
284,111826442.81111099
285,114538323.07611099
286,116344545.816111
287,116699575.351111
288,116339804.336111
289,117240981.894111
290,118403172.594111
291,117963601.92211099
292,117391392.07311098
293,119302842.80511099
294,117893119.05211098
295,118816038.97943667
296,118564341.93810317
297,118315904.74485122
298,117982706.42118447
299,119401724.97618446
300,119150648.79200117
301,120075480.59900117
302,119998017.51300117
303,122099389.53892452
304,122276210.72115901
305,118559747.22182581
306,117692497.9029557
307,117582134.04092768
308,116900773.26992768
309,118455834.88021088
310,117822550.90409076
311,116545125.01909077
312,116689517.99351557
313,116919892.4482359
314,114679284.00240229
315,113664411.77543902
316,113983188.97327729
317,116006656.3986679
318,113978283.84766108
319,113347084.18496002
320,115305170.75950153
321,115921357.42647602
322,113898418.28619158
323,114465520.98748212
324,110556233.37928107
325,106129384.3945722
326,108294124.12939544
327,106107296.53165339
328,105718866.0272901
329,109293738.07825176
330,107344958.12370148
331,104972151.17840669
332,105730703.46780488
333,105776751.87361445
334,104737039.0486217
335,102084559.25111774
336,101104970.60094464
337,96997664.39821173
338,98880869.30127838
339,99911845.910404
340,101083924.505362
341,100241916.47240515
342,99423534.69664197
343,97980576.63890466
344,102837226.92850299
345,102205764.81675982
346,98251438.66615088
347,99014835.96009137
348,97338627.83005328
349,97938249.91784015
350,100404498.08568823
351,102742499.80763087
352,103437249.25676954
353,105250422.62673895
354,104543427.31112324
355,104622041.19453925
356,106807132.15068433
357,105560189.40278602
358,104253470.6352553
359,103143293.01947682
360,101579148.2037649
361,101597972.01561926
362,100189536.46398255
363,97480084.92148694
364,95914857.99910022
365,95818849.96905115
366,95494270.70323303
