,0
0,703276.080899775
1,415976.2674398124
2,587349.5447208285
3,5225376.0512601435
4,2151025.671956718
5,1612461.6897672117
6,799107.8701644242
7,660065.8819611967
8,1763752.2687433958
9,-424661.9007999301
10,-1352807.9542591572
11,622662.0398752689
12,-346882.95543140173
13,-490437.6779047847
14,-3776225.325481087
15,-620567.5523183048
16,-901362.3786514103
17,364361.7143316567
18,-1353365.7186219394
19,-455822.49726733565
20,545474.9932358265
21,-841616.1452915072
22,1084720.1014007032
23,-245937.06513917446
24,219906.42136466503
25,518960.9291883111
26,-613357.053324312
27,-970976.3029331863
28,695484.1583723724
29,575920.6815010309
30,-1750292.907074809
31,-417085.17944556475
32,-2351465.089938611
33,-1489744.4764457047
34,583883.6458315253
35,1270692.055088818
36,1242359.284016341
37,752392.9730239213
38,2021844.0354437232
39,-67218.57001525164
40,509515.42443981767
41,-822411.0618208051
42,1243751.9143065214
43,313771.00535210967
44,-1027975.2166024148
45,2397955.5343640745
46,1445545.3335222602
47,-1180354.4048907459
48,495288.9496244192
49,-984342.517018199
50,-880434.9099478722
51,1864796.6037436128
52,-174040.5482264459
53,2995853.1994766593
54,-428759.52805167437
55,-320220.09293809533
56,-279839.899512589
57,407664.6853252053
58,-929709.3868156672
59,158517.79700800776
60,-757142.790569365
61,1151914.3222473264
