,0
0,125053348.83989055
1,125343261.34919575
2,126565371.51842915
3,127653885.73213641
4,128508828.95861223
5,129351401.94219889
6,129322032.27377358
7,129065150.9437848
8,130638964.84682995
9,131065673.38529426
10,133792854.8326712
11,133412033.86232427
12,133784773.2600534
13,134046568.7562041
14,133458114.24209926
15,133255002.12732485
16,133757912.2790159
17,133451606.41701016
18,132020795.541554
19,132525392.22952971
20,132831191.75834893
21,132381825.61418706
22,133662618.47052482
23,133633543.79756486
24,132991950.59834598
25,133054463.74667972
26,132979679.26312797
27,132879565.32904252
28,134324548.36496806
29,136147546.32234672
30,136392675.3388428
31,135525478.19143692
32,135521257.41003373
33,135271494.66723552
34,136406825.96763003
35,134652532.73460892
36,134299444.96350327
37,133683260.47114779
38,133305449.88376437
39,134000617.90762143
40,134681677.3551877
41,136325136.57310733
42,135855840.705163
43,135849520.22920656
44,136469448.71132863
45,136780095.19675687
46,137378811.832511
47,136501355.26391935
48,136933239.10152626
49,135515888.04369095
50,135647537.59817502
51,134984585.50873935
52,136053931.96386617
53,134964450.62205514
54,135289531.52008006
55,136188947.53229305
56,136701441.1300986
57,136160041.80761313
58,136804294.80441195
59,135670405.278947
60,135669402.56661397
61,135354694.41264597
62,135377169.6969904
