,0
0,-369845.2433742583
1,-463229.6974815726
2,-927042.6747907698
3,1038158.2262845635
4,62100.17616724968
5,701986.2913811207
6,553750.7215623856
7,86822.20716711879
8,-88141.4103090465
9,-375035.1936545372
10,686719.183128655
11,-758809.0059320927
12,569027.732855618
13,-1337873.2756638527
14,-933283.1896777153
15,-547642.1730626225
16,-474885.81965357065
17,58764.852857232094
18,-58106.6120685637
19,-660897.3023588359
20,787981.1855372787
21,-678563.8412801623
22,-185935.14146530628
23,316567.6149432063
24,526064.4561834931
25,-198962.38401913643
26,-112549.08262634277
27,151372.2365359068
28,-1764572.3303259015
29,655998.3141858876
30,166223.45830845833
31,212354.46047759056
32,1066196.490512222
33,-51584.73883879185
34,-260396.40464368463
35,369622.9043377638
36,1865478.300012201
37,447180.3577181399
38,652034.8300679922
39,792951.4768322706
40,741596.5147671998
41,704405.4333847463
42,631748.6239373982
43,384153.65656882524
44,-43748.61831456423
45,552917.3090717793
46,-311923.2971084118
47,303559.25970849395
48,-517324.4588597417
49,181129.25059840083
50,-286242.33841481805
51,-488477.1844782531
52,563130.6801477075
53,-1044236.718749404
54,-2089520.1739882827
55,-6981.124785155058
56,-9074.716510862112
57,1106734.5393980742
58,-626042.3258261681
59,346902.661449492
60,1421760.297316879
61,2131700.551116079
