,0
0,188428.79473027587
1,1038168.5853225291
2,-111687.4114959836
3,2068093.3038941622
4,861629.2761130333
5,-223486.01146435738
6,271367.1113381386
7,1504854.493382424
8,562533.5446989238
9,535088.4946717024
10,3284762.741345823
11,568557.0545025468
12,-1697.5758685171604
13,566924.6288976371
14,2132651.9179141223
15,575979.364231199
16,-101818.72662523389
17,-730334.3698466718
18,-1658057.7165856957
19,168356.6495617926
20,-1981236.436693132
21,1685756.4456649125
22,371829.5004954934
23,-1333503.248454839
24,1110047.4696884751
25,617139.9378267527
26,-1625.487935334444
27,1443510.1241544783
28,-975791.461360246
29,-1046908.8587742746
30,-2081029.2915256321
31,-1912397.0912596285
32,620333.2268162668
33,-1093762.5149683654
34,-1405480.0539836586
35,-1807599.329749763
36,2881190.9027089775
37,1853181.8756285608
38,286435.9737739265
39,-101219.93423622847
40,-1846673.88523072
41,-488075.46543833613
42,-578160.7340377271
43,3059591.548433602
44,-493657.16849794984
45,226584.37300866842
46,-30063.593306154013
47,-53093.065310657024
48,614170.705512464
49,-1057870.6974352002
50,-100222.75266650319
51,-590733.1974067986
52,-695537.6687000692
53,-1289.2930002510548
54,-1627.8669999837875
55,-1619.0650002658367
56,6016761.549496353
57,1156244.086165756
58,-1499.1310013234615
59,1165380.0260274708
60,-947988.5849898756
61,-292918.10837981105
