,0
0,1352533.6529166317
1,1352437.7189129926
2,1352419.6319585617
3,1352419.6319585617
4,1352419.6319585617
5,1352419.6319585617
6,1352419.6319585617
7,1352419.6319585617
8,1352419.6319585617
9,1352419.6319585617
10,1352419.6319585617
11,1352419.6319585617
12,1352419.6319585617
13,1352419.6319585617
14,1352419.6319585617
15,1352419.6319585617
16,1352419.6319585617
17,1352419.6319585617
18,1352419.6319585617
19,1352419.6319585617
20,1352419.6319585617
21,1352419.6319585617
22,1352419.6319585617
23,1352419.6319585617
24,1352419.6319585617
25,1352419.6319585617
26,1352419.6319585617
27,1352419.6319585617
28,1352419.6319585617
29,1352419.6319585617
30,1352419.6319585617
31,1352419.6319585617
32,1352419.6319585617
33,1352419.6319585617
34,1352419.6319585617
35,1352419.6319585617
36,1352419.6319585617
37,1352419.6319585617
38,1352419.6319585617
39,1352419.6319585617
40,1352419.6319585617
41,1352419.6319585617
42,1352419.6319585617
43,1352419.6319585617
44,1352419.6319585617
45,1352419.6319585617
46,1352419.6319585617
47,1352419.6319585617
48,1352419.6319585617
49,1352419.6319585617
50,1352419.6319585617
51,1352419.6319585617
52,1352419.6319585617
53,1352419.6319585617
54,1352419.6319585617
55,1352419.6319585617
56,1352419.6319585617
57,1352440.5473285618
58,1352554.519278562
59,1352927.1852685618
60,1353106.970678562
61,1353565.1214685617
62,1353464.9389785612
63,1352778.5999685612
