date,trade,sell,buy
20160106,8,0,8
20160107,14,4,10
20160108,12,5,7
20160111,14,5,9
20160112,13,6,7
20160113,16,4,12
20160114,16,3,13
20160115,19,7,12
20160118,16,6,10
20160119,19,7,12
20160120,23,10,13
20160121,20,8,12
20160122,19,11,8
20160125,17,7,10
20160126,20,9,11
20160127,14,5,9
20160128,20,12,8
20160129,23,8,15
20160201,20,14,6
20160202,18,9,9
20160203,20,7,13
20160204,15,8,7
20160205,14,6,8
20160211,22,7,15
20160212,17,6,11
20160215,16,8,8
20160216,12,6,6
20160217,16,6,10
20160218,21,9,12
20160219,20,6,14
20160222,21,10,11
20160223,22,10,12
20160224,15,6,9
20160225,16,8,8
20160226,15,8,7
20160229,17,6,11
20160302,18,4,14
20160303,14,8,6
20160304,15,6,9
20160307,18,9,9
20160308,15,7,8
20160309,18,12,6
20160310,20,9,11
20160311,16,4,12
20160314,21,11,10
20160315,18,10,8
20160316,22,10,12
20160317,19,12,7
20160318,22,9,13
20160321,17,9,8
20160322,22,8,14
20160323,21,9,12
20160324,14,4,10
20160325,17,6,11
20160328,17,5,12
20160329,17,6,11
20160330,14,7,7
20160331,14,6,8
20160401,18,5,13
20160404,15,6,9
20160405,22,11,11
20160406,18,9,9
