,0
0,1424231802.7039971
1,1429840517.7599971
2,1418769113.9989972
3,1445954000.0449972
4,1437875491.720997
5,1440989879.1299973
6,1460054847.029997
7,1466371670.029997
8,1444495536.4169972
9,1463799263.6569972
10,1436083031.2139971
11,1443029949.075997
12,1451901521.901997
13,1449240525.710997
14,1472742518.585997
15,1462956218.0159972
16,1464619833.085997
17,1468387006.1499972
18,1470509363.2829971
19,1483148342.6889973
20,1483596187.8049972
21,1474720295.9429972
22,1491288621.9229972
23,1493218921.5949972
24,1498478263.1169972
25,1502173519.1639972
26,1502780117.7849972
27,1508303977.0869973
28,1500240930.8669972
29,1511621577.7169971
30,1459930283.8369973
31,1460223300.7089972
32,1443128597.2629972
33,1445201671.3889973
34,1459728911.973997
35,1426632786.7019973
36,1410046560.9729972
37,1404391704.4389973
38,1426710101.3389971
39,1427851839.3649971
40,1444258549.1619973
41,1450838617.4919972
42,1437906848.0139973
43,1443322880.1229973
44,1440699155.4079971
45,1421565306.2459972
46,1431141204.0159972
47,1438652251.3359973
48,1435477061.6619973
49,1438282791.2709973
50,1434854339.2159972
51,1441668439.9439971
52,1433714678.1899972
53,1445164151.4309971
54,1462938516.8929973
55,1480059799.4539971
56,1492560305.1219974
57,1507656934.6229973
58,1495842378.6919973
59,1501285420.3859973
60,1513302768.1979973
61,1495393575.5369973
62,1498604408.1929972
