date,trade,sell,buy
20180427,24,12,12
20180430,22,11,11
20180502,26,15,11
20180503,24,13,11
20180504,25,14,11
20180508,20,12,8
20180509,21,14,7
20180510,22,11,11
20180511,22,11,11
20180514,26,16,10
20180515,23,13,10
20180516,24,17,7
20180517,25,14,11
20180518,26,11,15
20180521,21,10,11
20180523,21,9,12
20180524,25,25,0
20180525,0,0,0
20180528,12,0,12
20180529,12,2,10
20180530,13,13,0
20180531,0,0,0
20180601,9,0,9
20180604,11,5,6
20180605,11,3,8
20180607,11,1,10
20180608,13,3,10
20180611,15,7,8
20180612,14,3,11
20180614,16,8,8
20180615,15,4,11
20180618,14,14,0
20180619,15,0,15
20180620,15,7,8
20180621,15,15,0
20180622,0,0,0
20180625,0,0,0
20180626,0,0,0
20180627,14,0,14
20180628,15,7,8
20180629,14,5,9
20180702,15,4,11
20180703,14,6,8
20180704,12,6,6
20180705,17,3,14
20180706,16,5,11
20180709,12,5,7
20180710,16,16,0
20180711,9,0,9
20180712,16,2,14
20180713,17,6,11
20180716,17,6,11
20180717,14,14,0
20180718,8,0,8
20180719,11,1,10
20180720,14,6,8
20180723,18,7,11
20180724,15,5,10
20180725,16,3,13
20180726,18,8,10
20180727,19,9,10
20180730,20,11,9
