,0
0,3304630.764549494
1,-23786553.782133102
2,12972117.284784794
3,14008655.723212242
4,11949977.958002567
5,42612384.24819112
6,93003.39547586441
7,-2032419.2151556015
8,1272480.2307891846
9,9272464.967843294
10,4316046.260661125
11,-12039009.036091328
12,-11311580.51022625
13,-35635262.12679958
14,2143792.668232441
15,-4119383.8492634296
16,16546840.423947096
17,12030759.595029116
18,-19224954.83796954
19,19074704.62261343
20,28205983.276937246
21,5798150.875012875
22,8205231.349585056
23,-20574224.123156786
24,-1317879.2997245789
25,1433985.3572516441
26,-32395681.922533274
27,4019228.725197792
28,12027848.25050044
29,-19360616.052554846
30,901432.7372694016
31,3055111.6963231564
32,6844864.912785292
33,-3423368.9720709324
34,1542270.5408248901
35,35355269.31457782
36,-13829618.386667967
37,-4556756.571099281
38,-9790360.529248
39,-273970.33932065964
40,-7966502.071054459
41,-24949498.046894073
42,4955952.035511732
43,-13548641.074941158
44,1713600.740491867
45,21936460.46030855
46,18092797.2532537
47,-21704111.671760798
48,-10568909.870760918
49,39428429.73334789
50,10381874.46213293
51,-1323628.4791388512
52,-888083.7000000477
53,-3006268.7999999523
54,3829298.399999857
55,-817053.100000143
56,0.0
57,-389476.5
58,-830560.7000000477
59,1219517.7999999523
60,-6176179.799999952
61,13171355.951999903
