,0
0,1318204.0277238218
1,1323951.4700594777
2,1326044.9783896697
3,1325391.5283156103
4,1325391.5283156103
5,1325391.5283156103
6,1325391.5283156103
7,1325391.5283156103
8,1325391.5283156103
9,1325391.5283156103
10,1325391.5283156103
11,1325391.5283156103
12,1325391.5283156103
13,1325391.5283156103
14,1325391.5283156103
15,1325391.5283156103
16,1325391.5283156103
17,1325391.5283156103
18,1325391.5283156103
19,1325391.5283156103
20,1325391.5283156103
21,1325391.5283156103
22,1325391.5283156103
23,1325391.5283156103
24,1325391.5283156103
25,1325391.5283156103
26,1325391.5283156103
27,1325391.5283156103
28,1325391.5283156103
29,1325391.5283156103
30,1325391.5283156103
31,1325391.5283156103
32,1325391.5283156103
33,1325391.5283156103
34,1325391.5283156103
35,1325391.5283156103
36,1325391.5283156103
37,1325391.5283156103
38,1325391.5283156103
39,1325391.5283156103
40,1325391.5283156103
41,1325391.5283156103
42,1325391.5283156103
43,1325391.5283156103
44,1325391.5283156103
45,1325391.5283156103
46,1325391.5283156103
47,1325391.5283156103
48,1325391.5283156103
49,1325391.5283156103
50,1325391.5283156103
51,1325196.4160012896
52,1325234.6633324628
53,1325071.183142177
54,1323848.863900749
55,1322541.1869681056
56,1324814.1681654202
57,1323234.2765722221
58,1323193.9340973673
59,1324445.5788622762
60,1322017.3149082167
61,1323951.9154882256
62,1325417.7867675566
63,1327318.854443188
