,0
0,172095553.01762336
1,169916209.49799407
2,171722684.39795223
3,173059336.6328452
4,169031560.17392176
5,173298645.81847522
6,173213907.38935426
7,172177041.13686493
8,170961807.28485778
9,171856019.30516523
10,171713825.32138467
11,170211314.84096393
12,170182642.28021398
13,169714688.19499913
14,172459257.52634424
15,171818538.28431636
16,171529915.84718132
17,170448619.24907207
18,172978125.0543813
19,173399927.0647701
20,174189459.6526003
21,172625874.44155088
22,173420008.65400428
23,175117494.91179064
24,171521400.7806678
25,176960058.37077984
26,179848188.94197237
27,180270364.27382442
28,177351399.36140406
29,180461945.26945198
30,179226171.6337923
31,181010109.83944932
32,181256984.42159057
33,180658786.23192498
34,182046911.17764732
35,181279418.1550987
36,182346129.1522734
37,180938344.78163254
38,183509521.56608057
39,186312515.80430722
40,185946298.6473666
41,184290003.55943063
42,183913589.3708146
43,179930138.0438631
44,181684623.23242566
45,185735318.19283652
46,182874066.67648804
47,184218615.10214743
48,184704722.84092164
49,186665944.82781914
50,187490838.75360727
51,188179710.13280836
52,189887868.6031445
53,184122795.2967359
54,187469874.288565
55,187398561.46823183
56,186852251.09009635
57,188223183.3699298
58,190881528.29680178
59,191504976.45983303
60,194555565.23283306
61,194758932.197176
62,195737445.23864427
