,0
0,5349900.590297073
1,1806474.8999581635
2,1336652.2348929644
3,-4027776.4589234293
4,4267085.644553453
5,-84738.42912095785
6,-1036866.2524893284
7,-1215233.8520071507
8,894212.0203074515
9,-142193.98378056288
10,-1502510.4804207385
11,-28672.560749948025
12,-467954.0852148533
13,2744569.331345111
14,-640719.2420278788
15,-288622.43713504076
16,-1081296.5981092453
17,2529505.805309236
18,421802.01038879156
19,789532.5878301859
20,-1563585.2110494077
21,794134.2124533951
22,1697486.2577863634
23,-3596094.1311228275
24,5438657.5901120305
25,2888130.571192533
26,422175.33185204864
27,-2918964.9124203622
28,3110545.9080479145
29,-1235773.6356596649
30,1783938.2056570053
31,246874.58214125037
32,-598198.1896655858
33,1388124.9457223415
34,-767493.0225486159
35,1066710.9971746802
36,-1407784.370640844
37,2571176.7844480276
38,2802994.238226652
39,-366217.1569406092
40,-1656295.0879359841
41,-376414.18861603737
42,-3983451.3269515038
43,1754485.188562572
44,4050694.960410863
45,-2861251.516348481
46,1344548.4256593883
47,486107.7387742102
48,1961221.9868974984
49,824893.9257881343
50,688871.3792010844
51,1708158.4703361392
52,-5765073.306408584
53,3347078.9918290973
54,-71312.82033318281
55,-546310.3781354725
56,1370932.279833436
57,2658344.926871985
58,623448.1630312502
59,3050588.7730000317
60,203366.96434295177
61,978513.0414682627
