,0
0,202659582.70974404
1,202651403.3024745
2,206633412.23711714
3,207370918.59401092
4,213149481.64085838
5,207581042.06810674
6,209424900.84260544
7,214573349.54664785
8,214926265.94094944
9,216319765.19411302
10,216657651.42713183
11,214505253.18598002
12,217319589.1991917
13,216484442.47045198
14,218912486.71729463
15,221475787.05977052
16,221062013.2585406
17,219720135.97772434
18,221489115.0138728
19,225930431.22903255
20,229936420.81713954
21,233978161.5127251
22,232045274.22296238
23,235626382.61494014
24,238857523.4817755
25,241332409.31490883
26,243870605.08120754
27,246683057.26493487
28,246347735.95318496
29,249146603.05023852
30,247774894.72735617
31,242908787.72708204
32,241467338.5252041
33,234103158.32693318
34,243746367.82488295
35,243325163.51352492
36,244029376.47227713
37,245008413.65361488
38,244876718.73538104
39,246371803.87886897
40,247286091.14979163
41,245994262.71479183
42,249759267.59482706
43,245587835.26114538
44,249255136.6877471
45,250347450.58460122
46,250722343.13544753
47,253947249.83075246
48,258996037.52804315
49,260449765.4599093
50,261768091.13353956
51,263767734.75342938
52,261657611.25279805
53,266649690.0438545
54,264915752.32704082
55,270273339.81186914
56,267519303.79905587
57,267838867.60526118
58,273202529.17073876
59,273314235.1781166
60,274008138.6290647
61,272815815.1547502
62,270329711.4353119
