,0
0,1033022550.9739991
1,1055980333.3439991
2,1063611769.5539991
3,1068751068.7229991
4,1070064317.0959991
5,1067893243.8199991
6,1076220085.4259992
7,1072433471.3659991
8,1062881869.9599991
9,1069877987.675999
10,1074445237.631999
11,1068343850.537999
12,1061027392.6959991
13,1066955620.0109991
14,1056376251.392999
15,1060188561.8949991
16,1053983808.124999
17,1034246377.1369991
18,1027755593.7309991
19,1021320801.1009991
20,1026238239.8709991
21,1033693254.5209991
22,1027570476.2819991
23,1033382107.1239991
24,1032198928.4139991
25,1029933635.869999
26,1025658755.0519991
27,1033335303.216999
28,1032725787.0949991
29,1027940090.6899991
30,1026154532.8799992
31,1023070685.5949991
32,1026545024.3689991
33,1036183829.0289991
34,1017989279.7509991
35,1011989211.8889991
36,1012991297.0889992
37,1019513877.7919991
38,1012374255.8179991
39,1011159211.4739991
40,1027945785.9339991
41,1032046511.9539992
42,1033900671.7689991
43,1043655246.8589991
44,1056497555.0189991
45,1051398803.8429991
46,1069257075.5909991
47,1052265425.9799991
48,1061751351.0379992
49,1062913461.1979991
50,1059983539.4859991
51,1060241297.5009991
52,1059669797.2789991
53,1069869878.3339992
54,1071196220.4229991
55,1064552460.4629991
56,1053440630.0589992
57,1052137268.8359991
58,1048006063.1759992
59,1050814515.7119992
60,1038481440.6019992
61,1029894891.1989992
62,1033061856.0879991
