date,trade,sell,buy
20180427,20,8,12
20180430,22,12,10
20180502,20,6,14
20180503,25,7,18
20180504,22,11,11
20180508,21,10,11
20180509,20,8,12
20180510,23,6,17
20180511,22,7,15
20180514,22,6,16
20180515,25,8,17
20180516,23,10,13
20180517,21,8,13
20180518,23,11,12
20180521,22,8,14
20180523,21,8,13
20180524,23,23,0
20180525,0,0,0
20180528,15,0,15
20180529,20,4,16
20180530,22,22,0
20180531,0,0,0
20180601,10,0,10
20180604,18,3,15
20180605,17,5,12
20180607,18,5,13
20180608,19,6,13
20180611,17,4,13
20180612,20,6,14
20180614,21,9,12
20180615,18,7,11
20180618,20,20,0
20180619,16,0,16
20180620,17,6,11
20180621,17,17,0
20180622,0,0,0
20180625,0,0,0
20180626,0,0,0
20180627,11,0,11
20180628,17,1,16
20180629,20,2,18
20180702,20,8,12
20180703,21,7,14
20180704,23,4,19
20180705,19,4,15
20180706,21,4,17
20180709,19,5,14
20180710,23,23,0
20180711,15,0,15
20180712,20,4,16
20180713,18,2,16
20180716,20,10,10
20180717,22,22,0
20180718,13,0,13
20180719,15,3,12
20180720,14,3,11
20180723,15,4,11
20180724,17,4,13
20180725,16,5,11
20180726,18,6,12
20180727,22,6,16
20180730,22,6,16
