,0
0,1345618361.9270008
1,1357153495.9270008
2,1358098535.4330008
3,1361841459.767001
4,1360077681.2620008
5,1350828609.846001
6,1362731028.3900008
7,1358854682.5740008
8,1347352751.536001
9,1348956991.8800008
10,1330819606.2390008
11,1342690126.093001
12,1345214139.4130008
13,1350387218.8830009
14,1378668319.2850008
15,1376035511.905001
16,1417939184.345001
17,1426782806.6000009
18,1429569841.260001
19,1434128604.016001
20,1432443816.927001
21,1451730886.7120008
22,1467735813.575001
23,1476042963.9650009
24,1483773556.013001
25,1456736634.0250008
26,1449681467.3150008
27,1457662213.6690009
28,1454809658.1170008
29,1478270470.345001
30,1466544724.6130009
31,1456367486.1470008
32,1471912383.0780008
33,1472759523.5640008
34,1475060099.6890008
35,1452845388.539001
36,1435477552.7050009
37,1431202145.7980008
38,1477098621.2980008
39,1452803229.0180008
40,1448771634.7680008
41,1445618425.418001
42,1463166342.958001
43,1462319935.984001
44,1452491958.884001
45,1446084297.098001
46,1433365121.333001
47,1453022761.7520008
48,1452945172.168001
49,1472095765.7480009
50,1432811443.5580008
51,1425357130.1590009
52,1411147903.263001
53,1436054032.763001
54,1449614755.688001
55,1453949489.941001
56,1461859361.481001
57,1470654681.690001
58,1461954472.535001
59,1460643712.372001
60,1465659752.154001
61,1434778965.2090008
62,1444757858.835001
