,0
0,1470751125.934002
1,1472514649.3600018
2,1484885846.400002
3,1476315991.6400018
4,1472439685.0500016
5,1469994640.3270016
6,1462029249.6230016
7,1472335866.9570017
8,1467395332.2290015
9,1468756182.9260018
10,1472727820.1090016
11,1465675146.2320018
12,1467346104.8660018
13,1464520858.090002
14,1462110286.565002
15,1461182822.515002
16,1458237181.8240018
17,1457377457.293002
18,1457377457.293002
19,1457442998.6150017
20,1457405555.9110014
21,1457353964.6120014
22,1457353964.6120014
23,1458133956.8350012
24,1458267670.4550016
25,1458600565.0420015
26,1461274652.3400016
27,1459890418.5220015
28,1460333628.7020018
29,1463534457.9220018
30,1462538065.9000018
31,1461025502.7090018
32,1460789162.2390018
33,1460218916.599002
34,1461776950.1930017
35,1461715715.5470018
36,1461715715.5470018
37,1461715715.5470018
38,1461715715.5470018
39,1461367911.8670018
40,1460591967.3530018
41,1460098540.8130019
42,1459250169.1330018
43,1455911796.451002
44,1454826502.6430016
45,1457196351.3040016
46,1458860407.3700013
47,1459114619.1470013
48,1458895276.5120013
49,1458934445.0820012
50,1459901914.0420012
51,1461830257.6210012
52,1461980888.0400012
53,1461878542.3320012
54,1461602271.412001
55,1460358105.581001
56,1460017569.541001
57,1460233023.9110012
58,1463927859.2410011
59,1459521890.692001
60,1458567535.7240014
61,1460470404.2440016
62,1458058859.9000015
