,0
0,1280931208.3820007
1,1280866234.6030006
2,1288084675.0050006
3,1292867685.4970007
4,1295653997.9810007
5,1295402732.9680007
6,1297047618.3640006
7,1302616944.2350006
8,1286528857.5670006
9,1292414946.7950006
10,1304618109.0610006
11,1306659573.1210005
12,1292814240.2560005
13,1306634365.6570005
14,1311232090.4220006
15,1309117555.2470007
16,1296207051.7920005
17,1291613013.9470005
18,1275136812.5290005
19,1286498525.9010005
20,1288434076.1000006
21,1290818358.3620007
22,1293129050.8040006
23,1305246490.8800006
24,1318416567.2490005
25,1314961611.2060006
26,1328723265.3200006
27,1331014297.9190006
28,1326415193.7020006
29,1325904620.7160006
30,1340908713.1410005
31,1332245750.1730006
32,1325524290.1870005
33,1313503250.7900007
34,1310352831.5230005
35,1312337479.1120007
36,1317263067.6240005
37,1315891182.0520005
38,1335886321.0510006
39,1336079480.4090006
40,1345072153.1630006
41,1350542927.5930007
42,1351845420.9500005
43,1368725819.3670006
44,1368554671.9690006
45,1371019448.9420006
46,1362672697.2910006
47,1348477379.5860007
48,1361410908.1360006
49,1365016017.5540006
50,1365433597.7630005
51,1359521305.3410006
52,1377285250.3830006
53,1411519092.5450006
54,1413849674.6920006
55,1416374985.3860006
56,1417955076.7900007
57,1398333915.5600007
58,1400139113.9510007
59,1400282592.7230005
60,1402939718.9720006
61,1411345462.9230006
62,1419991558.3680005
