,0
0,1000000.0
1,999944.8317400811
2,999570.2068407619
3,998985.7363437293
4,998635.3794233634
5,998813.5916731893
6,999050.6480590758
7,997423.4294824301
8,998100.0184580766
9,996100.411062655
10,996083.670581626
11,994471.1683033777
12,995685.0038914456
13,996915.5201194594
14,995748.0849260269
15,996882.7084004821
16,995347.6153867645
17,995880.2304727859
18,998676.2358198923
19,999309.2903531085
20,998130.1406113084
21,999239.5426713624
22,999787.487627432
23,996607.9310515305
24,993719.0874128657
25,994285.7639719268
26,993178.3786513656
27,990342.3514325478
28,993886.218867903
29,996405.0301593699
30,999866.7061690099
31,999342.7055079506
32,999554.9557063633
33,1003188.7221332821
34,1001447.2294903899
35,1002727.9305831625
36,1006705.7226726431
37,1005687.222441782
38,1004124.9118984006
39,1009032.5794478727
40,1008400.529423408
41,1009204.966760339
42,1009751.2465036031
43,1009646.6927553434
44,1008964.5324143382
45,1009658.0959350825
46,1009052.8848856373
47,1014242.7840436394
48,1015254.8928058953
49,1015507.2406550222
50,1018015.1776768945
51,1021702.6802677135
52,1023190.5229926726
53,1023581.430014176
54,1021702.4362968253
55,1019726.4414951422
56,1020368.3543574642
57,1021297.4717607799
58,1023059.942120747
59,1025595.1477684156
60,1025944.5804700206
61,1029434.8101159013
62,1028487.997103912
63,1023858.5786869247
