,0
0,1078875.733834978
1,1070541.8930488785
2,1057036.405656241
3,1061097.6215549984
4,1063918.9681335255
5,1076003.6021929341
6,1096679.5376913277
7,1097576.1661585546
8,1094170.9870550267
9,1101377.7010415373
10,1112302.395101172
11,1118023.0570025383
12,1108649.836358656
13,1113323.0142376965
14,1108699.085703427
15,1111254.1015835167
16,1116150.0427744489
17,1104308.2341027681
18,1102222.2301028667
19,1110018.8932003845
20,1096946.623574953
21,1087029.102335986
22,1084478.5779308877
23,1089968.6129868883
24,1082852.767510686
25,1099317.205179757
26,1087000.1932595207
27,1087986.15352471
28,1076219.2600712518
29,1084293.8289724982
30,1074151.8480783973
31,1078004.6372170215
32,1070753.5579929398
33,1071707.9833609746
34,1070799.9975234058
35,1082756.5103558176
36,1090881.446977959
37,1088119.72112437
38,1091220.18367414
39,1086096.16350769
40,1086490.4494724623
41,1084628.3200124234
42,1076858.7994782645
43,1085048.852655323
44,1087596.721947186
45,1090492.09510661
46,1089181.585602427
47,1081207.1366623137
48,1074043.7351397718
49,1063149.0615131957
50,1061394.371332088
51,1066551.7673454636
52,1061500.2666713872
53,1068352.397478904
54,1072146.1557008014
55,1065982.7916882373
56,1079185.388058847
57,1040604.4065915333
58,1021853.0308663726
59,1039409.3811787929
60,1059659.0562289688
61,1072014.7432321336
62,1070927.3339122788
