,0
0,1516896.5120144477
1,1512372.9848200898
2,1513449.4069736197
3,1520268.985533265
4,1519418.798004457
5,1519418.798004457
6,1519418.798004457
7,1519418.798004457
8,1519042.0189519257
9,1521259.063868195
10,1520938.3237731475
11,1523794.5497669422
12,1516760.8055286664
13,1516122.5105463187
14,1516122.5105463187
15,1516122.5105463187
16,1516122.5105463187
17,1516122.5105463187
18,1513791.7676844571
19,1513606.8370933726
20,1509570.3951107273
21,1512401.4378059162
22,1512237.9116479761
23,1511857.9967467622
24,1511857.9967467622
25,1511857.9967467622
26,1511857.9967467622
27,1511857.9967467622
28,1511857.9967467622
29,1511857.9967467622
30,1511857.9967467622
31,1511857.9967467622
32,1511857.9967467622
33,1511857.9967467622
34,1511857.9967467622
35,1511857.9967467622
36,1511857.9967467622
37,1511857.9967467622
38,1511857.9967467622
39,1511857.9967467622
40,1511857.9967467622
41,1511857.9967467622
42,1511857.9967467622
43,1511857.9967467622
44,1511857.9967467622
45,1511857.9967467622
46,1511857.9967467622
47,1511857.9967467622
48,1511857.9967467622
49,1511857.9967467622
50,1511857.9967467622
51,1511857.9967467622
52,1511857.9967467622
53,1511857.9967467622
54,1511857.9967467622
55,1511857.9967467622
56,1511857.9967467622
57,1511857.9967467622
58,1511857.9967467622
59,1511857.9967467622
60,1511857.9967467622
61,1511857.9967467622
62,1511857.9967467622
