,0
0,1304642695.9310002
1,1304528387.9480002
2,1303036358.9450002
3,1304016481.5580003
4,1303051883.1920002
5,1302791898.5059998
6,1302840262.5759997
7,1301902167.5609996
8,1298848240.416
9,1295663837.5900002
10,1292203444.099
11,1293594447.414
12,1288423932.276
13,1288722788.761
14,1287867294.8200002
15,1289290035.8250003
16,1290804811.9550002
17,1288769940.3170002
18,1290839481.8220003
19,1290351094.2080002
20,1292747018.6780002
21,1292412073.2580004
22,1291580721.0800004
23,1288205519.8200004
24,1284037068.6710005
25,1283553668.4500003
26,1284998660.8660002
27,1284703859.3760002
28,1289383448.63
29,1296355397.1810002
30,1301501031.4650002
31,1302725433.8720002
32,1300666143.632
33,1304169003.414
34,1305053198.8490002
35,1300065714.3070002
36,1303789244.9340003
37,1303793507.6670003
38,1304715181.604
39,1294277113.3640003
40,1298796423.21
41,1305032483.7120001
42,1307783360.8900003
43,1305619049.1680002
44,1304664942.6080003
45,1311273784.0880003
46,1315469984.0300002
47,1312270746.4500003
48,1314447804.9540005
49,1311128852.3160005
50,1312179323.3810005
51,1313911503.4630003
52,1309255230.1130004
53,1302875699.4640002
54,1305851987.0310004
55,1302971887.0510004
56,1305828342.1640005
57,1308720108.2740002
58,1302988882.1980002
59,1299479996.818
60,1299150044.7069998
61,1297017836.13
62,1290158178.108
