,0
0,219.29246725537814
1,3672.4230546155013
2,1737.4321125904098
3,5396.234922079369
4,-557.4164995460305
5,-3998.483678816352
6,5394.495454599615
7,3559.9095078096725
8,12655.438449926442
9,16188.10907709063
10,-23893.5995919141
11,16666.737291607773
12,286.14552441588603
13,13651.763481469592
14,-15073.742064571008
15,4039.250099926954
16,37029.99634972005
17,-10548.706054013688
18,8342.511688026134
19,8012.688165030442
20,13753.69574208092
21,-5620.694444929482
22,-13520.295051692985
23,-3596.212134714471
24,1280.5380789882038
25,22632.398768214043
26,5059.596536400495
27,-10700.172050102148
28,25140.999772241572
29,6611.7899072289
30,3560.594751278404
31,-8208.91478034528
32,9009.3084570528
33,9661.010190873872
34,1322.1623687380925
35,-6454.601945276838
36,-5729.333889674861
37,-9956.461269945605
38,-6143.773553838953
39,-5343.705134700052
40,-8891.663766257465
41,-8791.28275084775
42,-476.69581275759265
43,23575.419010479935
44,4903.233059555758
45,12086.404881074559
46,-2656.4948181903455
47,12828.552373512415
48,35.84122110414319
49,-1781.6272525680251
50,-8692.949242464732
51,19390.777985609835
52,-18242.747784955893
53,-3358.4448916020337
54,11471.389676870313
55,-1041.3500844880473
56,-175.04990344610997
57,11090.083846203284
58,10055.396254984662
59,-93957.14891387383
60,-1537.3992777180392
61,0.0
