,0
0,1000000.0
1,999954.3638257146
2,999935.9393085717
3,999614.4858085717
4,999449.5116285718
5,999212.0887725005
6,998824.9996078579
7,998793.8300350006
8,997978.3865450005
9,997839.6086871433
10,998055.8985028577
11,995906.2040235719
12,997461.2840178746
13,997045.8196520711
14,997020.8219534996
15,997273.3772677854
16,998159.1577992139
17,1000347.6365913566
18,998576.1691113568
19,997196.1623992138
20,997463.994012071
21,998478.2137263569
22,998128.8753756424
23,1000030.3015995711
24,1001945.6982024282
25,1002135.5115213566
26,998121.3757256424
27,999521.796739928
28,1000006.5275463569
29,999042.969612071
30,995305.5595488569
31,995844.9874617143
32,995713.7094967146
33,994831.4690645718
34,991446.991402786
35,996887.7533249292
36,994936.2113313575
37,993303.3295799289
38,992474.4692735004
39,988554.5593106434
40,987087.8527049287
41,990313.1702520715
42,986490.0335127858
43,984336.0560777857
44,981577.3238674287
45,989087.2251574283
46,990360.8838595711
47,995308.6081802853
48,996752.2377224282
49,994710.6485195709
50,1000447.1949531423
51,1004830.8368899281
52,1000234.4243577851
53,997933.3414527853
54,1010427.861227071
55,1006999.8386684998
56,1009469.8934013569
57,1011898.5498934996
58,1008352.3485177854
59,1002153.8297934998
60,1006630.7561270713
61,1011981.8834456431
62,1017061.4220335004
63,1020106.6972270719
64,1018075.924689929
65,1014317.6553385004
66,1014871.3703370718
67,1020543.0572727863
68,1023195.0189392145
69,1012529.5786585003
70,1016852.2259756429
71,1018879.5388845716
72,1019146.9743756431
73,1011483.4151699289
74,1017088.3372999291
75,1012899.6443192149
76,1015597.7989508358
77,1015068.3715328826
78,1014794.7442203825
79,1014971.3229375253
80,1022723.7086013823
81,1022508.0436067394
82,1021620.8242885252
83,1029703.6897520965
84,1028192.1530185249
85,1031652.8154778106
86,1026385.9895228106
87,1032548.4408370964
88,1027681.6804463824
89,1028980.7500199534
90,1022206.2893063818
91,1025094.6415058617
92,1024101.8103432655
93,1035193.5883071942
94,1031909.2015429086
95,1030318.8209357655
96,1028415.6593407658
97,1029027.7546857658
98,1039685.6142025515
99,1032372.2368325512
100,1038032.9029471943
101,1040699.4844061227
102,1046168.5357470128
103,1046681.4531482905
104,1047830.3171981229
105,1053263.9138402657
106,1052894.9432052658
107,1051402.919048123
108,1051847.9572052658
109,1048533.2156699088
110,1046510.9249816944
111,1047767.788918123
112,1040702.9611238375
113,1038286.6571791947
114,1036424.9707284805
115,1040725.6506834805
116,1040084.1562949091
117,1031740.9718084806
118,1034295.7746256234
119,1035588.5228056232
120,1042483.968195623
121,1043061.7627684802
122,1047254.9577027659
123,1043434.4450449087
124,1045258.2593913372
125,1034683.3421913369
126,1039172.439704194
127,1030439.8881141942
128,1027972.3832256227
129,1031011.9545631226
130,1029235.1291016942
131,1041276.8555545514
132,1042266.6221766942
133,1054218.284852766
134,1058600.14148348
135,1060425.4387795515
136,1066560.9214495516
137,1068314.1243581232
138,1070075.2444138373
139,1077871.8447563373
140,1077269.8533927656
141,1075644.1400002656
142,1073046.0611524086
143,1072665.2783366945
144,1076756.0788802656
145,1074965.5381281227
146,1080692.36854598
147,1082270.624525623
148,1081613.2808913372
149,1076219.5433320515
150,1077808.0184101942
151,1074800.57178198
152,1069109.8998126942
153,1079387.2425687658
154,1083260.2652616228
155,1079203.398061623
156,1065624.2625759086
157,1072699.4956080518
158,1075908.8886869801
159,1081510.8333941232
160,1088094.636123766
161,1087133.9816330518
162,1090991.5916066233
163,1093399.6919080517
164,1091732.3397494801
165,1089534.1125526945
166,1090281.529339123
167,1076984.232129123
168,1073242.337351266
169,1080389.1258334091
170,1086621.0842066233
171,1093555.1422141232
172,1095299.488598409
173,1105549.3242180522
174,1102948.7515680522
175,1105830.8566234093
176,1105701.2545112662
177,1113717.960302695
178,1113951.4621648379
179,1118581.393091266
180,1116782.923753766
181,1122187.8285248373
182,1117113.6623541233
183,1118543.3999567511
184,1111025.3419495565
185,1121266.8596331277
186,1119379.1918254134
187,1119605.4956439848
188,1105243.3300632704
189,1106635.3292034133
190,1116388.547073865
191,1124491.6039401274
192,1127537.1393733418
193,1126414.5841219134
194,1130656.0006911992
195,1132359.9092676276
196,1127919.5801823419
197,1137743.948650199
198,1138291.4888316276
199,1131790.1745364848
200,1138452.371783985
201,1136954.073538315
202,1126649.16162413
203,1141859.929603773
204,1135879.8236202013
205,1130769.531176273
206,1128819.7797566305
207,1115623.9533644873
208,1135339.2754330586
209,1109034.7925602016
210,1114725.878858773
211,1113246.1134734158
212,1116895.7583291302
213,1133954.6457787731
214,1134819.2807854302
215,1154254.3544068588
216,1156301.1226654302
217,1164813.2563850733
218,1158164.9849029302
219,1163144.3225136446
220,1168133.4165007873
221,1169362.5757215016
222,1171358.063455073
223,1160173.657035073
224,1154140.0919893587
225,1166523.254909359
226,1167007.120589716
227,1165257.727096859
228,1148443.291676859
229,1156539.7940780465
230,1160593.6284156537
231,1157152.4110163678
232,1148483.289189225
233,1151803.2144149393
234,1147753.4454931535
235,1137839.6517095822
236,1148027.0043231538
237,1154592.724781725
238,1154884.9468945821
239,1157877.4226115826
240,1148631.150255154
241,1150930.3059237252
242,1135514.585143725
243,1142633.1204480107
244,1151711.3214497964
245,1152992.8681765825
246,1153591.3687622966
247,1159151.9581744394
248,1161340.1209965823
249,1163227.5236694396
250,1166617.6985797966
251,1162075.7687097965
252,1175803.2406390824
253,1175279.8305462252
254,1163784.3734015822
255,1169473.1884805108
256,1164588.8566119394
257,1161213.7440676538
258,1156131.2752158677
259,1163025.8941672966
260,1160188.9107601536
261,1145562.172773011
262,1161916.5557744396
263,1155088.6448551535
264,1133344.244130868
265,1111007.5752958679
266,1116138.280453011
267,1114198.610875154
268,1116926.6732630108
269,1109812.2330582966
270,1098139.4082147253
271,1112569.424248909
272,1124475.988531582
273,1128822.1903308674
274,1098927.2981737247
275,1106779.3776601532
276,1093655.6298858677
277,1104637.2228508675
278,1105900.1670501532
279,1112389.0225698678
280,1110321.6313627248
281,1128223.5935784392
282,1131805.6174370106
283,1133840.225248439
284,1134075.452032725
285,1134179.5085548675
286,1127734.1550730104
287,1137228.4631230102
288,1132223.984006582
289,1130716.453294439
290,1136778.3982358677
291,1140585.719157296
292,1137110.8704237246
293,1151341.0563108677
294,1165062.5075880105
295,1173569.4226101534
296,1173836.671456582
297,1176572.595629082
298,1184438.6108262246
299,1186766.4431905104
300,1187911.4448405106
301,1194487.874301225
302,1198061.4576990819
303,1201160.1614347962
304,1199225.3225451533
305,1199910.4353451533
306,1204934.1673858678
307,1199405.012065153
308,1202134.5726915821
309,1201438.2047872965
310,1205991.3369272246
311,1204214.3651086905
312,1199306.1620797606
313,1204796.2382226174
314,1210802.7128876178
315,1208603.3744301174
316,1208720.4791329748
317,1217522.1043508318
318,1221585.278238689
319,1218938.0233729747
320,1222744.0753269033
321,1237319.6207500463
322,1236787.2086400464
323,1194819.2350950465
324,1207385.710322546
325,1205719.4592925461
326,1207072.7477875461
327,1212194.7794716891
328,1211992.0622249036
329,1200050.6970499032
330,1186272.5873256177
331,1194280.7305491888
332,1209446.69594776
333,1174339.5260737604
334,1192307.1279159032
335,1175582.2651409034
336,1171095.1638830462
337,1136031.3359359032
338,1122974.1844216175
339,1154919.8082037605
340,1151053.435104475
341,1164661.6566459036
342,1155609.4425859035
343,1139146.1572866177
344,1140027.1625966176
