,0
0,-2877.679118373897
1,10295.609022982186
2,23.070615586591884
3,-721.7908254847862
4,5534.405910486123
5,-12947.116166804684
6,847.3665437174495
7,-2176.5756223553326
8,2404.8766152446624
9,-2117.722647432005
10,-643.4701472248416
11,2810.1797501170076
12,-3312.1067248091567
13,-1814.714102070313
14,4156.317528985674
15,442.29034879105166
16,7843.047894503223
17,-1557.7228643349372
18,-36.88602907303721
19,76.3398868557997
20,-4793.858814389445
21,-7277.971970597282
22,-1362.3414837741293
23,-2075.869021131075
24,20291.594084743294
25,2775.864677218953
26,25587.68561319192
27,11174.719220516738
28,2996.358643558109
29,2760.3787324663717
30,1188.6766821239144
31,-4413.160974437371
32,1558.5380040414166
33,-2408.3580971860792
34,3704.7477010234725
35,364.99659689399414
36,5197.047502778936
37,3383.275842937175
38,-3628.2379290699027
39,1215.837457023561
40,2533.4835664744023
41,7624.0823108404875
42,-2738.524434053339
43,5552.830369675998
44,3538.7065414877143
45,12729.160896325018
46,5852.474964371417
47,8093.5243804645725
48,3665.1471548820846
49,4630.34093595529
50,-8430.22915140097
51,4975.497795977164
52,-3518.116163393948
53,4293.619510740973
54,5214.1666522021405
55,-1432.245953702135
56,-1730.863349534804
57,1332.6085590037983
58,333.90909436834045
59,-8039.228402502136
60,-1548.6554740143474
61,-2240.167462100042
62,8965.275953989942
