,0
0,168913250.43364388
1,169479252.08183968
2,169243768.93113485
3,167270309.2516519
4,169352034.55945662
5,169029524.30162385
6,169671280.53551704
7,170302947.57421526
8,171992889.48073125
9,171526534.9930047
10,170855353.0582569
11,171784774.83835676
12,170545544.452116
13,171292464.97970524
14,169110093.26808342
15,166868594.09169364
16,165799488.42617303
17,165395893.87479556
18,166117309.33780962
19,166266260.28083217
20,164558785.67571077
21,166366976.87717238
22,165105884.9011675
23,164945383.16346782
24,165485947.5096756
25,166089856.05180046
26,166303623.75910026
27,166035461.90648258
28,167164435.09603336
29,164015287.244882
30,165340427.00245354
31,165356434.6468007
32,165233704.45940948
33,166414479.32019123
34,166220845.64722687
35,166456787.7767088
36,167293300.1290018
37,170246844.27645323
38,171049048.27515048
39,172122281.8137818
40,172350603.3844731
41,172881199.8988166
42,174490601.89033416
43,175290354.02383196
44,175475553.42175436
45,175319106.14979267
46,175739555.98001286
47,175977724.26445183
48,176312586.32833514
49,174975992.33456364
50,175246086.94816983
51,174197055.2492001
52,173148371.95952237
53,174611445.7742006
54,173683918.587694
55,171911687.36459
56,172775492.54685536
57,172174668.45567742
58,172838012.41995135
59,172630279.5765544
60,173584319.32481954
61,174522726.19397885
62,176298081.04779232
