,0
0,923.017229616642
1,2471432.051509142
2,-505360.6571381688
3,1434296.0916487873
4,2183979.5771069527
5,-180587.08373090625
6,3111338.802896619
7,-2328250.8621281683
8,-3313722.014865488
9,252751.52956834435
10,-44960.6544700861
11,-3340138.6947053075
12,484167.5898832977
13,1845801.070924908
14,-2543035.565283686
15,-3686147.8955495656
16,-7966811.271226317
17,7952.353409558535
18,-478690.56335279346
19,-4522883.766112059
20,-552.8003349602222
21,421.5373126268387
22,55840.25093579292
23,3568054.8142932057
24,1637188.6719935238
25,3066642.933308363
26,-1631019.6525383294
27,1476481.2202309668
28,-1798318.6248757541
29,1694658.214347899
30,1697905.4317738116
31,1886277.0644729137
32,-2291061.715670526
33,-2737986.140860975
34,-2149026.980654776
35,-1394139.281206727
36,3589532.549428463
37,-2639393.9984525144
38,2233214.8015013337
39,769772.1632529199
40,1888033.10907349
41,1241823.4221091568
42,-2420162.8795384765
43,975748.7119034529
44,-750238.8351275623
45,-1949138.9140241742
46,-268539.4481664896
47,-1183.522599607706
48,1835145.2400853038
49,-7167821.717685044
50,613785.7692381442
51,3192785.013074845
52,-2205177.023671031
53,1093542.788223505
54,2729044.87669155
55,1005822.6450920403
56,-924334.5469655991
57,523712.5373311937
58,2652560.679682493
59,-822896.8386297524
60,996807.8746622205
61,284811.873223871
