,0
0,27383.09189581871
1,773510.1455743313
2,1250945.3450815529
3,463560.1593092084
4,979746.6226815134
5,-148888.5193284899
6,5181.37683069706
7,1974829.2312661111
8,523866.4144256115
9,3353465.6079980433
10,-551122.0221014321
11,787009.1262275428
12,578078.5792595148
13,-556209.5935993791
14,226293.57403944433
15,529153.5530599356
16,105547.17854222655
17,-1488495.3601180464
18,-40476.23445862532
19,581426.5537308455
20,-150864.15715661645
21,848834.5295642018
22,505135.5914578885
23,-374311.8916249871
24,293565.38641253114
25,340131.15363928676
26,500094.69264012575
27,877193.4276286662
28,1187292.7883939147
29,1488373.338618651
30,-1528787.5105855614
31,-368571.08822131157
32,-448387.4586622417
33,639731.8416763991
34,-1981830.4006875008
35,-653066.4708759189
36,47597.206446781754
37,88667.7454058826
38,-18300.741306513548
39,1335003.492848754
40,1320083.0884714276
41,-127450.88312719762
42,-172835.19061516225
43,682715.4954746068
44,730086.4349675328
45,113496.8448240906
46,-1711379.9211260974
47,650915.8719870001
48,-1828042.2902869284
49,-292898.1909420192
50,-1046839.9554974288
51,873791.5624444485
52,-228484.13793975115
53,-119112.70410272479
54,1010847.998898074
55,1280893.742197752
56,-642466.2663062811
57,612127.8545009792
58,115504.9122005701
59,-1360.4316653460264
60,279599.13141821325
61,287030.91655638814
