Date,Close
2012-11-08,3617.576666666667
2012-11-09,3589.2933333333335
2012-11-12,3553.6766666666667
2012-11-13,3579.81
2012-11-14,3585.016666666667
2012-11-15,3651.86
2012-11-16,3725.8166666666666
2012-11-19,3777.3566666666666
2012-11-20,3772.5
2012-11-21,3782.48
2012-11-22,3837.5666666666666
2012-11-26,3850.7633333333333
2012-11-27,3863.016666666667
2012-11-28,3824.25
2012-11-29,3860.0833333333335
2012-11-30,3884.516666666667
2012-12-03,3887.786666666667
2012-12-04,3885.6533333333336
2012-12-05,3911.826666666667
2012-12-06,3950.05
2012-12-07,3948.39
2012-12-10,3942.9566666666665
2012-12-11,3922.48
2012-12-12,3940.4333333333334
2012-12-13,4005.413333333333
2012-12-14,3986.7433333333333
2012-12-17,4024.2066666666665
2012-12-18,4042.9666666666667
2012-12-19,4123.943333333334
2012-12-20,4082.3066666666664
2012-12-21,4036.97
2012-12-25,4071.6766666666667
2012-12-26,4121.6466666666665
2012-12-27,4157.99
2012-12-28,4213.776666666667
2013-01-04,4349.996666666667
2013-01-07,4288.433333333333
2013-01-08,4257.493333333334
2013-01-09,4276.716666666666
2013-01-10,4304.27
2013-01-11,4364.066666666667
2013-01-15,4382.88
2013-01-16,4270.883333333333
2013-01-17,4308.116666666667
2013-01-18,4414.833333333333
2013-01-21,4327.49
2013-01-22,4313.093333333333
2013-01-23,4260.463333333334
2013-01-24,4282.243333333334
2013-01-25,4418.423333333334
2013-01-28,4359.320000000001
2013-01-29,4393.030000000001
2013-01-30,4479.566666666667
2013-01-31,4471.3
2013-02-01,4508.113333333334
2013-02-04,4548.756666666667
2013-02-05,4465.803333333333
2013-02-06,4590.236666666667
2013-02-07,4571.933333333333
2013-02-08,4493.683333333333
2013-02-12,4555.723333333333
2013-02-13,4535.343333333333
2013-02-14,4557.73
2013-02-15,4531.543333333333
2013-02-18,4603.016666666666
2013-02-19,4569.71
2013-02-20,4612.783333333334
2013-02-21,4543.4366666666665
2013-02-22,4560.5599999999995
2013-02-25,4644.956666666667
2013-02-26,4560.093333333333
2013-02-27,4480.566666666667
2013-02-28,4602.266666666666
2013-03-01,4632.043333333333
2013-03-04,4646.21
2013-03-05,4678.553333333333
2013-03-06,4800.29
2013-03-07,4824.623333333334
2013-03-08,5012.996666666667
2013-03-11,5058.993333333333
2013-03-12,5032.233333333334
2013-03-13,4979.796666666666
2013-03-14,5040.16
2013-03-15,5133.076666666666
2013-03-18,4995.0599999999995
2013-03-19,5098.206666666667
2013-03-21,5168.366666666667
2013-03-22,5007.586666666667
2013-03-25,5088.956666666667
2013-03-26,5073.956666666667
2013-03-27,5067.656666666667
2013-03-28,5027.636666666667
2013-03-29,5042.926666666666
2013-04-01,4944.240000000001
2013-04-02,4886.1866666666665
2013-04-03,5115.6066666666675
2013-04-04,5202.75
2013-04-05,5268.873333333334
2013-04-08,5380.316666666667
2013-04-09,5360.626666666666
2013-04-10,5445.2266666666665
2013-04-11,5581.703333333334
2013-04-12,5528.263333333333
2013-04-15,5449.7733333333335
2013-04-16,5415.816666666667
2013-04-17,5470.943333333333
2013-04-18,5392.883333333333
2013-04-19,5410.706666666667
2013-04-22,5497.3566666666675
2013-04-23,5452.806666666667
2013-04-24,5579.043333333333
2013-04-25,5572.95
2013-04-26,5570.6
2013-04-30,5554.373333333334
2013-05-01,5501.6466666666665
2013-05-02,5473.466666666666
2013-05-07,5684.216666666666
2013-05-08,5722.1
2013-05-09,5692.426666666666
2013-05-10,5842.156666666667
2013-05-13,5938.193333333333
2013-05-14,5919.42
2013-05-15,6103.5599999999995
2013-05-16,6071.823333333334
2013-05-17,6061.243333333333
2013-05-20,6103.179999999999
2013-05-21,6083.5633333333335
2013-05-22,6226.793333333333
2013-05-23,5791.759999999999
2013-05-24,5798.376666666666
2013-05-27,5603.253333333333
2013-05-28,5712.083333333333
2013-05-29,5725.353333333333
2013-05-30,5436.47
2013-05-31,5514.073333333334
2013-06-03,5312.576666666666
2013-06-04,5424.576666666666
2013-06-05,5188.593333333333
2013-06-06,5118.833333333333
2013-06-07,5170.033333333334
2013-06-10,5402.9
2013-06-11,5326.256666666667
2013-06-12,5322.179999999999
2013-06-13,5028.093333333333
2013-06-14,5086.536666666667
2013-06-17,5241.486666666666
2013-06-18,5247.076666666666
2013-06-19,5353.956666666667
2013-06-20,5259.63
2013-06-21,5373.473333333333
2013-06-24,5288.35
2013-06-25,5234.696666666667
2013-06-26,5216.193333333333
2013-06-27,5328.373333333334
2013-06-28,5527.083333333333
2013-07-01,5606.0
2013-07-02,5714.23
2013-07-03,5698.266666666666
2013-07-04,5686.003333333333
2013-07-05,5809.963333333333
2013-07-08,5741.666666666667
2013-07-09,5907.509999999999
2013-07-10,5892.673333333334
2013-07-11,5905.826666666666
2013-07-12,5874.66
2013-07-16,5892.756666666667
2013-07-17,5930.0233333333335
2013-07-18,5983.6
2013-07-19,5917.506666666667
2013-07-22,5941.616666666667
2013-07-23,5985.933333333333
2013-07-24,5989.883333333333
2013-07-25,5927.6866666666665
2013-07-26,5754.7733333333335
2013-07-29,5619.89
2013-07-30,5679.6
2013-07-31,5581.91
2013-08-01,5750.986666666666
2013-08-02,5898.363333333333
2013-08-05,5824.886666666666
2013-08-06,5890.183333333333
2013-08-07,5665.183333333333
2013-08-08,5553.026666666667
2013-08-09,5578.179999999999
2013-08-12,5547.693333333333
2013-08-13,5664.34
2013-08-14,5762.333333333333
2013-08-15,5623.583333333333
2013-08-16,5566.41
2013-08-19,5597.1033333333335
2013-08-20,5465.6900000000005
2013-08-21,5493.65
2013-08-22,5462.91
2013-08-23,5573.176666666666
2013-08-26,5564.633333333333
2013-08-27,5521.47
2013-08-28,5442.716666666666
2013-08-29,5498.763333333333
2013-08-30,5454.740000000001
2013-09-02,5524.433333333333
2013-09-03,5698.336666666666
2013-09-04,5719.9366666666665
2013-09-05,5746.653333333334
2013-09-06,5684.59
2013-09-09,5768.253333333333
2013-09-10,5832.0599999999995
2013-09-11,5838.156666666667
2013-09-12,5834.6066666666675
2013-09-13,5870.759999999999
2013-09-17,5853.653333333334
2013-09-18,5964.64
2013-09-19,6063.943333333333
2013-09-20,6089.946666666668
2013-09-24,6090.783333333334
2013-09-25,6077.5
2013-09-26,6167.67
2013-09-27,6126.626666666666
2013-09-30,5996.433333333333
2013-10-01,6017.626666666666
2013-10-02,5877.753333333333
2013-10-03,5860.456666666667
2013-10-04,5805.1866666666665
2013-10-07,5709.216666666666
2013-10-08,5739.780000000001
2013-10-09,5813.990000000001
2013-10-10,5849.246666666667
2013-10-11,5913.276666666667
2013-10-15,5975.7266666666665
2013-10-16,5974.486666666666
2013-10-17,6013.593333333333
2013-10-18,5979.4400000000005
2013-10-21,6017.983333333334
2013-10-22,6001.343333333333
2013-10-23,5878.633333333333
2013-10-24,5907.096666666666
2013-10-25,5740.84
2013-10-28,5878.176666666666
2013-10-29,5881.703333333334
2013-10-30,5972.073333333334
2013-10-31,5943.96
2013-11-01,5903.873333333334
2013-11-05,5890.483333333334
2013-11-06,5936.886666666667
2013-11-07,5872.266666666666
2013-11-08,5833.723333333333
2013-11-11,5873.793333333333
2013-11-12,5979.823333333334
2013-11-13,5984.913333333333
2013-11-14,6100.886666666667
2013-11-15,6228.656666666667
2013-11-18,6234.216666666666
2013-11-19,6226.933333333333
2013-11-20,6220.046666666667
2013-11-21,6331.566666666667
2013-11-22,6363.683333333333
2013-11-25,6462.736666666667
2013-11-26,6423.373333333334
2013-11-27,6381.3099999999995
2013-11-28,6503.296666666667
2013-11-29,6495.3
2013-12-02,6474.1
2013-12-03,6497.083333333333
2013-12-04,6384.666666666667
2013-12-05,6299.873333333334
2013-12-06,6343.416666666667
2013-12-09,6494.3099999999995
2013-12-10,6482.473333333333
2013-12-11,6447.14
2013-12-12,6400.28
2013-12-13,6422.8
2013-12-16,6337.55
2013-12-17,6409.926666666666
2013-12-18,6546.696666666668
2013-12-19,6707.6
2013-12-20,6793.4800000000005
2013-12-24,6809.033333333334
2013-12-25,6869.02
2013-12-26,6941.073333333333
2013-12-27,6935.783333333334
2013-12-30,6972.75
2014-01-06,6888.1466666666665
2014-01-07,6815.663333333334
2014-01-08,7007.333333333333
2014-01-09,6900.419999999999
2014-01-10,6958.530000000001
2014-01-14,6744.8566666666675
2014-01-15,6872.466666666666
2014-01-16,6817.2
2014-01-17,6782.8566666666675
2014-01-20,6729.52
2014-01-21,6786.85
2014-01-22,6808.993333333333
2014-01-23,6773.953333333334
2014-01-24,6650.926666666666
2014-01-27,6480.193333333333
2014-01-28,6478.003333333335
2014-01-29,6651.573333333334
2014-01-30,6472.843333333333
2014-01-31,6435.656666666667
2014-02-03,6321.64
2014-02-04,6037.73
2014-02-05,6120.463333333333
2014-02-06,6091.3133333333335
2014-02-07,6193.9400000000005
2014-02-10,6349.463333333334
2014-02-12,6415.133333333333
2014-02-13,6284.113333333334
2014-02-14,6172.703333333334
2014-02-17,6236.196666666667
2014-02-18,6448.46
2014-02-19,6425.316666666667
2014-02-20,6252.533333333334
2014-02-21,6415.21
2014-02-24,6425.566666666667
2014-02-25,6514.956666666666
2014-02-26,6474.969999999999
2014-02-27,6429.343333333333
2014-02-28,6418.386666666666
2014-03-03,6323.716666666666
2014-03-04,6362.496666666667
2014-03-05,6417.383333333333
2014-03-06,6503.603333333333
2014-03-07,6581.3
2014-03-10,6515.3133333333335
2014-03-11,6536.296666666666
2014-03-12,6389.780000000001
2014-03-13,6375.740000000001
2014-03-14,6156.210000000001
2014-03-17,6095.740000000001
2014-03-18,6110.183333333333
2014-03-19,6128.466666666666
2014-03-20,6087.366666666667
2014-03-24,6301.566666666667
2014-03-25,6287.816666666667
2014-03-26,6369.369999999999
2014-03-27,6438.283333333334
2014-03-28,6469.12
2014-03-31,6542.516666666666
2014-04-01,6568.63
2014-04-02,6579.633333333333
2014-04-03,6627.346666666667
2014-04-04,6600.026666666667
2014-04-07,6507.693333333333
2014-04-08,6409.61
2014-04-09,6272.286666666667
2014-04-10,6270.5633333333335
2014-04-11,6095.263333333333
2014-04-14,6037.956666666667
2014-04-15,6028.816666666667
2014-04-16,6183.336666666666
2014-04-17,6170.176666666666
2014-04-18,6221.21
2014-04-21,6217.2
2014-04-22,6132.9
2014-04-23,6196.816666666667
2014-04-24,6121.993333333333
2014-04-25,6132.126666666666
2014-04-28,6047.443333333333
2014-04-30,6045.3566666666675
2014-05-01,6124.91
2014-05-02,6112.1466666666665
2014-05-07,5927.516666666666
2014-05-08,5972.003333333332
2014-05-09,5961.246666666668
2014-05-12,5935.6433333333325
2014-05-13,6074.433333333333
2014-05-14,6085.15
2014-05-15,6032.383333333333
2014-05-16,5956.376666666666
2014-05-19,5939.570000000001
2014-05-20,5964.913333333334
2014-05-21,5940.156666666667
2014-05-22,6060.546666666666
2014-05-23,6151.043333333333
2014-05-26,6244.376666666666
2014-05-27,6254.823333333334
2014-05-28,6270.256666666666
2014-05-29,6263.490000000001
2014-05-30,6253.083333333333
2014-06-02,6374.9366666666665
2014-06-03,6460.906666666667
2014-06-04,6472.686666666666
2014-06-05,6507.4
2014-06-06,6485.466666666666
2014-06-09,6472.733333333334
2014-06-10,6430.973333333332
2014-06-11,6463.426666666667
2014-06-12,6410.346666666667
2014-06-13,6450.8
2014-06-16,6382.869999999999
2014-06-17,6449.516666666666
2014-06-18,6533.376666666666
2014-06-19,6637.303333333333
2014-06-20,6614.430000000001
2014-06-23,6605.929999999999
2014-06-24,6604.656666666666
2014-06-25,6528.363333333334
2014-06-26,6547.64
2014-06-27,6463.263333333334
2014-06-30,6483.743333333333
2014-07-01,6583.043333333333
2014-07-02,6590.036666666667
2014-07-03,6588.2266666666665
2014-07-04,6627.930000000001
2014-07-07,6608.233333333334
2014-07-08,6567.52
2014-07-09,6557.443333333333
2014-07-10,6520.096666666666
2014-07-11,6458.996666666668
2014-07-14,6505.186666666666
2014-07-15,6537.293333333333
2014-07-16,6547.869999999999
2014-07-17,6536.086666666666
2014-07-18,6475.719999999999
2014-07-22,6522.95
2014-07-23,6522.876666666666
2014-07-24,6500.486666666666
2014-07-25,6613.740000000001
2014-07-28,6633.2
2014-07-29,6691.129999999999
2014-07-30,6698.95
2014-07-31,6696.203333333333
2014-08-01,6656.256666666667
2014-08-04,6619.596666666666
2014-08-05,6544.473333333332
2014-08-06,6479.3099999999995
2014-08-07,6497.72
2014-08-08,6316.136666666667
2014-08-11,6467.5633333333335
2014-08-12,6456.5633333333335
2014-08-13,6438.436666666666
2014-08-14,6498.753333333333
2014-08-15,6499.393333333334
2014-08-18,6517.45
2014-08-19,6580.383333333333
2014-08-20,6576.103333333333
2014-08-21,6623.780000000001
2014-08-22,6600.860000000001
2014-08-25,6642.776666666667
2014-08-26,6589.383333333333
2014-08-27,6600.52
2014-08-28,6556.886666666667
2014-08-29,6537.3933333333325
2014-09-01,6558.59
2014-09-02,6666.11
2014-09-03,6712.273333333333
2014-09-04,6702.283333333334
2014-09-05,6710.0233333333335
2014-09-08,6730.86
2014-09-09,6743.633333333333
2014-09-10,6776.9366666666665
2014-09-11,6798.666666666667
2014-09-12,6803.233333333334
2014-09-16,6780.779999999999
2014-09-17,6767.826666666666
2014-09-18,6872.0599999999995
2014-09-19,7018.096666666667
2014-09-22,7000.2699999999995
2014-09-24,6996.8566666666675
2014-09-25,7142.953333333333
2014-09-26,7098.240000000001
2014-09-29,7121.316666666667
2014-09-30,7059.176666666667
2014-10-01,7011.4766666666665
2014-10-02,6827.363333333332
2014-10-03,6897.546666666667
2014-10-06,6980.9766666666665
2014-10-07,6945.943333333333
2014-10-08,6852.636666666666
2014-10-09,6799.58
2014-10-10,6712.756666666667
2014-10-14,6544.05
2014-10-15,6624.819999999999
2014-10-16,6488.28
2014-10-17,6411.263333333333
2014-10-20,6678.113333333334
2014-10-21,6540.963333333333
2014-10-22,6672.963333333334
2014-10-23,6654.95
2014-10-24,6703.6866666666665
2014-10-27,6738.533333333334
2014-10-28,6686.736666666666
2014-10-29,6803.486666666666
2014-10-30,6915.846666666667
2014-10-31,7286.723333333333
2014-11-04,7514.5599999999995
2014-11-05,7503.0199999999995
2014-11-06,7440.429999999999
2014-11-07,7489.806666666667
2014-11-10,7431.826666666666
2014-11-11,7555.033333333334
2014-11-12,7611.173333333334
2014-11-13,7700.093333333333
2014-11-14,7734.526666666668
2014-11-17,7504.166666666667
2014-11-18,7700.330000000001
2014-11-19,7670.693333333334
2014-11-20,7671.936666666666
2014-11-21,7695.213333333333
2014-11-25,7733.1900000000005
2014-11-26,7707.406666666667
2014-11-27,7688.066666666667
2014-11-28,7793.603333333333
2014-12-01,7870.95
2014-12-02,7871.180000000001
2014-12-03,7890.966666666666
2014-12-04,7963.5633333333335
2014-12-05,8000.73
2014-12-08,7997.1
2014-12-09,7915.063333333334
2014-12-10,7714.133333333333
2014-12-11,7662.803333333333
2014-12-12,7688.5199999999995
2014-12-15,7588.166666666667
2014-12-16,7437.036666666666
2014-12-17,7462.346666666666
2014-12-18,7616.416666666667
2014-12-19,7795.066666666667
2014-12-22,7789.930000000001
2014-12-24,7915.703333333333
2014-12-25,7890.766666666666
2014-12-26,7930.4400000000005
2014-12-29,7891.216666666666
2014-12-30,7760.1
2015-01-05,7725.46
2015-01-06,7513.1033333333335
2015-01-07,7495.573333333334
2015-01-08,7617.093333333333
2015-01-09,7657.343333333333
2015-01-13,7614.996666666668
2015-01-14,7451.263333333333
2015-01-15,7579.7699999999995
2015-01-16,7471.55
2015-01-19,7543.240000000001
2015-01-20,7695.266666666666
2015-01-21,7674.406666666666
2015-01-22,7649.166666666667
2015-01-23,7744.35
2015-01-26,7754.523333333333
2015-01-27,7896.4766666666665
2015-01-28,7896.930000000001
2015-01-29,7786.25
2015-01-30,7788.636666666666
2015-02-02,7746.443333333333
2015-02-03,7659.323333333334
2015-02-04,7821.1066666666675
2015-02-05,7773.986666666666
2015-02-06,7819.496666666668
2015-02-09,7835.483333333334
2015-02-10,7808.1066666666675
2015-02-12,7956.9
2015-02-13,7929.763333333332
2015-02-16,7987.203333333334
2015-02-17,7990.293333333333
2015-02-18,8140.2733333333335
2015-02-19,8143.176666666666
2015-02-20,8176.826666666666
2015-02-23,8190.37
2015-02-24,8237.17
2015-02-25,8220.683333333332
2015-02-26,8292.226666666666
2015-02-27,8353.72
2015-03-02,8385.71
2015-03-03,8346.986666666666
2015-03-04,8347.92
2015-03-05,8367.46
2015-03-06,8451.143333333333
2015-03-09,8377.963333333335
2015-03-10,8307.846666666666
2015-03-11,8351.846666666668
2015-03-12,8455.45
2015-03-13,8768.756666666666
2015-03-16,8753.78
2015-03-17,8880.573333333334
2015-03-18,9046.506666666666
2015-03-19,9049.8
2015-03-20,9038.17
2015-03-23,9099.696666666667
2015-03-24,9012.216666666667
2015-03-25,9061.863333333335
2015-03-26,8874.663333333332
2015-03-27,8869.72
2015-03-30,8924.933333333332
2015-03-31,8815.890000000001
2015-04-01,8751.323333333332
2015-04-02,8881.023333333334
2015-04-03,8950.453333333335
2015-04-06,8931.24
2015-04-07,9048.806666666667
2015-04-08,9065.33
2015-04-09,9118.873333333333
2015-04-10,9113.183333333332
2015-04-13,9149.596666666668
2015-04-14,9093.986666666666
2015-04-15,9107.483333333334
2015-04-16,9072.913333333334
2015-04-17,8921.53
2015-04-20,8904.803333333333
2015-04-21,9035.486666666666
2015-04-22,9152.93
2015-04-23,9157.093333333332
2015-04-24,9109.33
2015-04-27,9100.076666666668
2015-04-28,9270.93
2015-04-30,8961.433333333332
2015-05-01,8959.673333333332
2015-05-07,8863.056666666667
2015-05-08,8896.443333333335
2015-05-11,8995.0
2015-05-12,9065.133333333333
2015-05-13,9191.33
2015-05-14,9110.78
2015-05-15,9219.77
2015-05-18,9211.95
2015-05-19,9220.696666666667
2015-05-20,9255.8
2015-05-21,9261.863333333335
2015-05-22,9289.263333333334
2015-05-25,9327.06
2015-05-26,9324.906666666668
2015-05-27,9367.203333333333
2015-05-28,9455.016666666666
2015-05-29,9478.133333333333
2015-06-01,9501.706666666667
2015-06-02,9511.016666666666
2015-06-03,9494.67
2015-06-04,9514.616666666667
2015-06-05,9489.986666666666
2015-06-08,9455.386666666665
2015-06-09,9284.060000000001
2015-06-10,9258.773333333334
2015-06-11,9384.686666666666
2015-06-12,9445.403333333332
2015-06-15,9432.026666666667
2015-06-16,9345.106666666667
2015-06-17,9312.903333333334
2015-06-18,9228.626666666667
2015-06-19,9339.603333333333
2015-06-22,9458.386666666665
2015-06-23,9629.313333333334
2015-06-24,9652.736666666666
2015-06-25,9638.353333333334
2015-06-26,9645.769999999999
2015-06-29,9378.466666666667
2015-06-30,9400.59
2015-07-01,9473.223333333333
2015-07-02,9578.896666666666
2015-07-03,9513.046666666667
2015-07-06,9335.843333333332
2015-07-07,9431.646666666666
2015-07-08,9126.863333333335
2015-07-09,9212.756666666666
2015-07-10,9034.21
2015-07-13,9168.366666666667
2015-07-14,9306.766666666666
2015-07-15,9352.826666666668
2015-07-16,9444.343333333332
2015-07-17,9466.546666666667
2015-07-21,9588.760000000002
2015-07-22,9445.246666666668
2015-07-23,9509.59
2015-07-24,9427.576666666666
2015-07-27,9300.966666666667
2015-07-28,9264.513333333334
2015-07-29,9092.9
2015-07-30,9244.609999999999
2015-07-31,9258.923333333334
2015-08-03,9216.846666666668
2015-08-04,9189.903333333332
2015-08-05,9179.143333333333
2015-08-06,9230.453333333333
2015-08-07,9304.519999999999
2015-08-10,9310.269999999999
2015-08-11,9272.533333333333
2015-08-12,9112.063333333332
2015-08-13,9163.713333333331
2015-08-14,9102.74
2015-08-17,9161.93
2015-08-18,9133.58
2015-08-19,8972.393333333333
2015-08-20,8893.84
2015-08-21,8613.096666666666
2015-08-24,8163.656666666667
2015-08-25,7927.116666666667
2015-08-26,8296.103333333334
2015-08-27,8327.016666666666
2015-08-28,8583.366666666667
2015-08-31,8448.473333333333
2015-09-01,8121.79
2015-09-02,8111.01
2015-09-03,8116.6433333333325
2015-09-04,7905.593333333334
2015-09-07,7934.653333333333
2015-09-08,7741.936666666667
2015-09-09,8279.796666666665
2015-09-10,8067.626666666667
2015-09-11,8025.666666666667
2015-09-14,7882.65
2015-09-15,7897.906666666667
2015-09-16,7946.923333333334
2015-09-17,8148.953333333333
2015-09-18,7968.153333333333
2015-09-24,7705.3133333333335
2015-09-25,7793.680000000001
2015-09-28,7755.6433333333325
2015-09-29,7472.6466666666665
2015-09-30,7712.119999999999
2015-10-01,7955.86
2015-10-02,7898.430000000001
2015-10-05,8086.076666666666
2015-10-06,8206.376666666667
2015-10-07,8271.396666666667
2015-10-08,8167.453333333335
2015-10-09,8159.466666666666
2015-10-13,8045.969999999999
2015-10-14,7877.896666666667
2015-10-15,7992.053333333332
2015-10-16,8087.193333333333
2015-10-19,8014.85
2015-10-20,8067.323333333333
2015-10-21,8250.776666666667
2015-10-22,8171.993333333333
2015-10-23,8376.173333333334
2015-10-26,8445.286666666665
2015-10-27,8314.74
2015-10-28,8416.48
2015-10-29,8393.366666666667
2015-10-30,8449.29
2015-11-02,8315.053333333333
2015-11-04,8471.133333333333
2015-11-05,8513.32
2015-11-06,8588.766666666666
2015-11-09,8798.853333333333
2015-11-10,8815.803333333333
2015-11-11,8848.2
2015-11-12,8855.303333333333
2015-11-13,8798.946666666667
2015-11-16,8661.593333333334
2015-11-17,8771.406666666668
2015-11-18,8732.626666666667
2015-11-19,8811.866666666667
2015-11-20,8829.596666666668
2015-11-24,8802.82
2015-11-25,8754.336666666666
2015-11-26,8814.073333333334
2015-11-27,8778.993333333334
2015-11-30,8773.363333333335
2015-12-01,8911.570000000002
2015-12-02,8850.070000000002
2015-12-03,8821.586666666666
2015-12-04,8642.056666666667
2015-12-07,8724.103333333334
2015-12-08,8616.43
2015-12-09,8572.063333333334
2015-12-10,8433.066666666668
2015-12-11,8520.926666666666
2015-12-14,8350.45
2015-12-15,8180.1
2015-12-16,8352.286666666665
2015-12-17,8495.556666666667
2015-12-18,8303.369999999999
2015-12-21,8281.736666666666
2015-12-22,8263.113333333333
2015-12-24,8235.71
2015-12-25,8230.053333333333
2015-12-28,8258.923333333334
2015-12-29,8318.65
2015-12-30,8349.74
2016-01-04,8102.453333333333
2016-01-05,8041.05
2016-01-06,7887.983333333334
2016-01-07,7646.203333333333
2016-01-08,7623.5233333333335
2016-01-12,7387.36
2016-01-13,7658.913333333333
2016-01-14,7421.45
2016-01-15,7386.176666666667
2016-01-18,7321.013333333333
2016-01-19,7410.556666666667
2016-01-20,7108.156666666667
2016-01-21,6952.280000000001
2016-01-22,7378.9766666666665
2016-01-25,7462.396666666667
2016-01-26,7255.253333333333
2016-01-27,7447.4400000000005
2016-01-28,7347.27
2016-01-29,7410.806666666667
2016-02-01,7582.820000000001
2016-02-02,7540.296666666667
2016-02-03,7275.653333333333
2016-02-04,7223.373333333334
2016-02-05,7129.896666666667
2016-02-08,7203.4
2016-02-09,6753.5
2016-02-10,6744.736666666667
2016-02-12,6468.85
2016-02-15,6951.3099999999995
2016-02-16,6991.933333333333
2016-02-17,6872.97
2016-02-18,7126.333333333333
2016-02-19,6990.906666666667
2016-02-22,7052.963333333333
2016-02-23,7015.246666666667
2016-02-24,6923.8966666666665
2016-02-25,6963.7699999999995
2016-02-26,7024.413333333334
2016-02-29,6937.4800000000005
2016-03-01,6888.863333333334
2016-03-02,7244.2266666666665
2016-03-03,7372.246666666668
2016-03-04,7398.263333333334
2016-03-07,7322.99
2016-03-08,7275.3133333333335
2016-03-09,7200.936666666666
2016-03-10,7317.666666666667
2016-03-11,7325.503333333333
2016-03-14,7475.396666666667
2016-03-15,7421.9400000000005
2016-03-16,7357.35
2016-03-17,7344.176666666666
2016-03-18,7229.966666666666
2016-03-22,7404.513333333333
2016-03-23,7384.6033333333335
2016-03-24,7313.33
2016-03-25,7399.373333333334
2016-03-28,7468.156666666667
2016-03-29,7458.183333333333
2016-03-30,7361.806666666666
2016-03-31,7310.4299999999985
2016-04-01,7031.1466666666665
2016-04-04,7033.283333333334
2016-04-05,6831.259999999999
2016-04-06,6843.8
2016-04-07,6842.36
2016-04-08,6798.786666666666
2016-04-11,6766.509999999999
2016-04-12,6891.546666666666
2016-04-13,7124.586666666667
2016-04-14,7359.630000000001
2016-04-15,7271.2699999999995
2016-04-18,7010.65
2016-04-19,7300.19
2016-04-20,7350.539999999999
2016-04-21,7524.303333333332
2016-04-22,7615.2699999999995
2016-04-25,7550.353333333333
2016-04-26,7526.343333333333
2016-04-27,7466.313333333334
2016-04-28,7193.713333333334
2016-05-02,6946.566666666667
2016-05-06,6939.336666666666
2016-05-09,6986.016666666666
2016-05-10,7103.906666666667
2016-05-11,7132.653333333334
2016-05-12,7156.8966666666665
2016-05-13,7041.863333333334
2016-05-16,7093.479999999999
2016-05-17,7187.09
2016-05-18,7165.996666666667
2016-05-19,7163.193333333334
2016-05-20,7197.176666666666
2016-05-23,7138.413333333333
2016-05-24,7061.473333333333
2016-05-25,7187.98
2016-05-26,7185.6900000000005
2016-05-27,7222.219999999999
2016-05-30,7309.72
2016-05-31,7413.563333333334
2016-06-01,7311.13
2016-06-02,7128.1066666666675
2016-06-03,7195.509999999999
2016-06-06,7162.36
2016-06-07,7200.6066666666675
2016-06-08,7265.71
2016-06-09,7198.61
2016-06-10,7176.133333333333
2016-06-13,6956.1433333333325
2016-06-14,6895.0599999999995
2016-06-15,6913.913333333333
2016-06-16,6722.693333333333
2016-06-17,6794.0199999999995
2016-06-20,6935.443333333333
2016-06-21,7019.913333333333
2016-06-22,6948.5599999999995
2016-06-23,7062.013333333333
2016-06-24,6498.95
2016-06-27,6668.676666666666
2016-06-28,6685.583333333333
2016-06-29,6852.013333333333
2016-06-30,6843.776666666667
2016-07-01,6869.0633333333335
2016-07-04,6911.446666666668
2016-07-05,6823.5199999999995
2016-07-06,6708.086666666666
2016-07-07,6698.169999999999
2016-07-08,6681.153333333334
2016-07-11,7058.036666666667
2016-07-12,7312.990000000001
2016-07-13,7348.056666666666
2016-07-14,7453.169999999999
2016-07-15,7683.303333333332
2016-07-19,7910.7266666666665
2016-07-20,7766.446666666667
2016-07-21,7833.726666666667
2016-07-22,7748.223333333333
2016-07-25,7660.5233333333335
2016-07-26,7603.9800000000005
2016-07-27,7714.6066666666675
2016-07-28,7609.413333333334
2016-07-29,7648.8533333333335
2016-08-01,7681.566666666667
2016-08-02,7602.616666666667
2016-08-03,7517.443333333333
2016-08-04,7622.45
2016-08-05,7593.94
2016-08-08,7837.680000000001
2016-08-09,7913.79
2016-08-10,7885.923333333333
2016-08-12,7940.39
2016-08-15,7923.516666666666
2016-08-16,7798.880000000001
2016-08-17,7900.946666666668
2016-08-18,7787.2733333333335
2016-08-19,7839.163333333334
2016-08-22,7867.31
2016-08-23,7797.913333333334
2016-08-24,7796.469999999999
2016-08-25,7755.693333333333
2016-08-26,7660.54
2016-08-29,7857.383333333333
2016-08-30,7853.496666666667
2016-08-31,7964.6466666666665
2016-09-01,7968.9400000000005
2016-09-02,7953.820000000001
2016-09-05,7980.869999999999
2016-09-06,8012.106666666666
2016-09-07,8045.016666666666
2016-09-08,8133.833333333333
2016-09-09,8125.96
2016-09-12,7941.4299999999985
2016-09-13,7919.196666666667
2016-09-14,7864.426666666666
2016-09-15,7832.113333333333
2016-09-16,7893.54
2016-09-20,7899.35
2016-09-21,8009.653333333333
2016-09-23,8001.966666666666
2016-09-26,7910.193333333333
2016-09-27,7971.013333333334
2016-09-28,7912.226666666667
2016-09-29,7978.8
2016-09-30,7881.129999999999
2016-10-03,7950.596666666666
2016-10-04,8018.94
2016-10-05,8105.280000000001
2016-10-06,8130.793333333334
2016-10-07,8141.3099999999995
2016-10-11,8187.716666666666
2016-10-12,8102.843333333333
2016-10-13,8098.34
2016-10-14,8151.3099999999995
