,0
0,191323.5293854922
1,-1389362.0444155186
2,-1349165.7757424265
3,1261414.3515488207
4,2044452.403932631
5,483164.02326381207
6,-796087.7451945841
7,-1793681.0051837116
8,361167.1154997498
9,-1267338.4141652733
10,-111150.92274914682
11,821336.3438040912
12,-456391.52215857804
13,503370.97534784675
14,-515374.88013722
15,2848247.698477909
16,220559.40374560654
17,-784813.6993441135
18,918926.1540838629
19,-1744947.5027663708
20,-1298824.9751870036
21,-221487.45629638433
22,939347.8888143301
23,-336546.77368433774
24,-109767.12503355742
25,-390163.4195177108
26,-473297.9962299168
27,280991.4096686989
28,1793500.7373635322
29,1100629.7931211442
30,695307.3437687457
31,-1743492.0198081732
32,-970413.2609591037
33,-136081.38061083853
34,711771.8071874976
35,2161416.6473172605
36,-372012.0609409213
37,16089.622992187738
38,-15060.953518614173
39,-966821.8160356432
40,-76603.9751996994
41,-179393.11989843845
42,-2692062.2601431906
43,564731.865695253
44,1285978.6887126416
45,-2048281.2973151803
46,921635.4498724341
47,291870.82244823873
48,-669260.1182753891
49,76282.94606018066
50,674236.4126136452
51,-1206679.9589475095
52,156566.9451866448
53,-748574.4924167991
54,-148386.70430713892
55,1167702.862084657
56,-251567.246127069
57,-504520.34790711105
58,-1133133.3750753105
59,368879.4782463908
60,-356618.0215084851
61,208012.3995990008
