,0
0,100000000.0
1,99992771.40481064
2,99942121.46548548
3,100013009.42282633
4,99936094.05259271
5,99927389.30682904
6,99895277.87985907
7,99998697.77831516
8,99804480.17057787
9,99732001.7884001
10,100046957.43477568
11,100112223.81789039
12,99971506.08435205
13,100105570.40794773
14,100045562.38721971
15,100328091.92288733
16,100650373.39230333
17,100555195.4710321
18,100244957.04009251
19,100237357.5669215
20,100142839.38335524
21,100246266.27190705
22,99443322.9108618
23,99151732.0001937
24,98595965.28355365
25,99545135.04528525
26,99644404.94189765
27,99568278.25549272
28,100137652.22499442
29,99834599.22559038
30,100070500.4200507
31,99915006.88838176
32,99688488.2063122
33,99791463.9326899
34,99835170.06227314
35,99687991.4614959
36,99536342.55187206
37,100286858.45096871
38,100667042.161548
39,100690334.31927848
40,100238215.23378621
41,100092044.29978587
42,100091241.16535103
43,100441003.12378119
44,100444367.98171772
45,100593156.52348357
46,100465244.73047015
47,100364973.75188251
48,100110792.24592888
49,99834256.11051531
50,100793403.29380985
51,100669362.20108205
52,100709279.91940935
53,100907731.67393376
54,101260106.40478583
55,101091153.86848359
56,100436679.11687568
57,100349715.51024823
58,99330046.98833172
59,99297457.70355153
60,98580826.5948597
61,98635321.75751963
62,99084693.53731118
