,0
0,7921491.031879187
1,7783512.507981777
2,24976256.455557823
3,-3198242.244211912
4,7327365.742541552
5,9485864.48495555
6,21154108.348504305
7,-6776963.459911823
8,-9410450.536738873
9,-6098404.082632065
10,-18662509.94755459
11,-1250487.3410320282
12,1616887.9888122082
13,-20433691.40168333
14,8763332.450427532
15,-4981345.962571859
16,5172089.329229832
17,2037960.6481311321
18,-13736201.741658688
19,23554427.08451867
20,-9620640.908277035
21,-10482690.723772049
22,-225201.03245210648
23,-6255321.925139427
24,-8601787.020691395
25,-854206.3265118599
26,-14553421.836558342
27,3780820.7568825483
28,18510489.95752871
29,-8661044.733928919
30,9654624.169909954
31,2664061.9672596455
32,6680061.90476203
33,-6006955.335381269
34,5658905.8135614395
35,2400861.313840151
36,-8542263.78387618
37,1067640.8286690712
38,11095577.657752752
39,45570392.453012705
40,-12351672.465989113
41,5337566.722868204
42,-7880973.9049425125
43,7673704.275606632
44,-1538337.49578619
45,16349139.074322939
46,-2132444.495887518
47,-6432855.212630272
48,-3132976.576310158
49,3559526.260274887
50,142997.3980433941
51,3653922.191156149
52,-2811834.7126483917
53,-2553300.646663666
54,-5529150.269850016
55,-10469227.608958483
56,29241304.79488778
57,8356235.324927807
58,-20340501.99519968
59,2088591.219704628
60,1371612.587891817
61,10010779.428610802
