,0
0,141449585.06806418
1,141654395.65266797
2,141646256.28786948
3,141662998.19686952
4,141696911.85510194
5,141694728.8906012
6,141694728.8906012
7,141694728.8906012
8,141694728.8906012
9,141694728.8906012
10,141694728.8906012
11,141694728.8906012
12,141706517.96689713
13,141694919.48297492
14,141721519.75722748
15,141693235.19138408
16,141687462.48069453
17,141777078.97662652
18,141691325.79007122
19,141679888.35164988
20,141637913.84521896
21,141752666.95783612
22,141917270.92401165
23,141952180.63809857
24,141741254.09159854
25,141291121.92580265
26,141550856.22559366
27,141391510.78058156
28,141361499.6411236
29,141430338.4190175
30,141391390.06768608
31,141342329.49601787
32,141468628.7344954
33,141403782.37634695
34,141434878.52690065
35,141935309.8199954
36,142164734.17802665
37,142139849.63119167
38,142158337.0524036
39,142082091.3529036
40,141677626.6072786
41,141636921.1011077
42,141403158.15590453
43,141261445.415554
44,140898017.87260768
45,140997154.00060767
46,141090508.0037483
47,140603519.9297102
48,140571306.02210182
49,140571306.02210182
50,140571306.02210182
51,140571306.02210182
52,140571306.02210182
53,140571306.02210182
54,140571306.02210182
55,140571306.02210182
56,140571306.02210182
57,140571306.02210182
58,140571306.02210182
59,140571306.02210182
60,140571306.02210182
61,140571306.02210182
62,140571306.02210182
