,0
0,1253133.2062917622
1,1255858.3563373517
2,1257758.7643497158
3,1255690.2642797828
4,1257053.379467167
5,1255896.255898116
6,1254731.1094855755
7,1247314.881571598
8,1255834.7940021418
9,1248555.6332682807
10,1244105.428917533
11,1253576.1795540825
12,1255945.2368015987
13,1265182.3151797485
14,1279605.413696459
15,1282773.1421166481
16,1286143.7093809186
17,1284515.4567130741
18,1280681.5351161205
19,1279400.8847917742
20,1278899.5713701677
21,1278643.259844783
22,1280438.5155699612
23,1280192.2667251953
24,1279719.077648326
25,1279719.077648326
26,1279719.077648326
27,1279519.5360413562
28,1279367.8417609672
29,1279367.8417609672
30,1279367.8417609672
31,1279367.8417609672
32,1279367.8417609672
33,1279367.8417609672
34,1279096.3579089846
35,1279473.774719873
36,1279199.4901574254
37,1279128.0728557052
38,1278804.0508826503
39,1279497.8963979776
40,1281348.0853040125
41,1284092.4905645158
42,1282296.1310264245
43,1278704.8463068632
44,1281249.976423658
45,1280840.03104766
46,1281521.7614546923
47,1279601.8658461312
48,1285427.8342150145
49,1292292.970464369
50,1295361.5226205825
51,1293882.5084187177
52,1303425.47498537
53,1296979.6748997525
54,1293270.7008361693
55,1289005.5397124426
56,1284085.7913942302
57,1284160.3880529122
58,1282102.522278634
59,1289992.6357391088
60,1280576.9106416442
61,1284500.791285735
62,1292201.5362493806
