,0
0,1062776.288189888
1,2635707.1077145636
2,1356718.5178988278
3,2072208.194643706
4,1325105.0802415311
5,122087.65117886662
6,329017.2924756408
7,7928083.96886915
8,742811.8483207524
9,3229015.91660583
10,-1743765.2341096997
11,1188551.686711073
12,2672747.25823617
13,-1639977.6635190845
14,-1236918.894452095
15,2327960.2313729227
16,1647077.8212339878
17,-3536556.8942151666
18,1796928.9908211231
19,730301.1923055351
20,-1451293.9636142254
21,1648233.193812102
22,3230764.6600624025
23,-214616.56165018678
24,-1085689.196605444
25,1199194.408839792
26,351616.32100215554
27,2151721.245099753
28,394069.2436492443
29,2714992.2346570194
30,-1810264.9844729304
31,207438.0669850707
32,-1698008.6973468065
33,5516783.644718736
34,-3841326.5521366894
35,-1053943.0375254452
36,-1302174.0052598417
37,-1557503.0817350447
38,1665502.668722272
39,1746422.0284819603
40,1887487.572827071
41,-1106361.2897348106
42,397545.1290040612
43,-309882.9616499841
44,1058527.044471383
45,1275.9027329087257
46,-2780797.0618005693
47,163269.08725872636
48,-2162146.5676119924
49,-30611.32302314043
50,-2051529.2109570205
51,972976.9242195487
52,-387331.95467466116
53,112982.42729526758
54,959144.5416753888
55,2207709.6002920866
56,-872679.8966298699
57,1815441.840141505
58,-212339.7464876473
59,-1311.9600000083447
60,1072888.2751660347
61,1230797.4320239127
