,0
0,2484375.4889998436
1,-3097711.731999874
2,13575744.006000042
3,-11748168.610000134
4,9745455.880000114
5,-5298626.962000132
6,2397090.536999941
7,8130901.506000042
8,-601740.6150000095
9,-3125535.6259999275
10,-5538310.414999962
11,-4566087.120000124
12,-6480435.50999999
13,-1750584.6959998608
14,-5034173.96600008
15,-6682361.065999985
16,7977236.289999962
17,1188977.0550000668
18,-7334986.871999979
19,-2221362.7350001335
20,2099618.338000059
21,-2542461.955999851
22,5309894.309999943
23,-7487099.123000145
24,5460398.650000095
25,308840.2720000744
26,-11911305.00999999
27,-3799593.7170000076
28,13129079.099999905
29,7454328.352999926
30,-12989016.717999935
31,-3392987.818000078
32,372779.3980000019
33,-5675589.737999916
34,1055520.9500000477
35,12371031.50999999
36,-2588996.160000086
37,12035743.731000185
38,647090.3399999142
39,-863894.5499999523
40,736768.6199998856
41,-13113344.679999828
42,6021452.1369998455
43,1085508.855000019
44,-1955134.6770000458
45,6157736.9910001755
46,984812.2630000114
47,-331016.91800022125
48,-10527236.71299982
49,5143204.286000013
50,12912362.123999834
51,-1167295.657999754
52,732524.7179999352
53,80530.55000019073
54,-197259.67199993134
55,-94192.99100017548
56,0.0
57,-2215.289999961853
58,-355626.03999996185
59,129902.70000004768
60,-658123.2939999104
61,-449337.2999999523
