,0
0,1000000000.0
1,1000078722.321
2,999666013.414
3,1000667996.5710001
4,998892832.9270002
5,998400213.542
6,1000222436.4120001
7,997351599.0419999
8,996300029.8439999
9,995672487.5220001
10,993706486.1040001
11,992939971.954
12,987733265.289
13,993760982.6700001
14,1000306322.718
15,994035902.102
16,1001989302.982
17,1005357272.5299999
18,1003415386.53
19,1008399224.8
20,992168747.938
21,994694292.5720001
22,1000332260.6580001
23,998110693.4820001
24,982217922.5250001
25,964733552.1750002
26,961817808.3070002
27,964685859.2670002
28,948865605.7190001
29,973709452.473
30,971537763.2430001
31,979383802.8190001
32,965858418.7450001
33,959889226.7390001
34,968972004.7960001
35,972101313.3030001
36,967711051.592
37,987309795.7900001
38,980932661.3390001
39,982363705.233
40,970292043.2930001
41,955724180.8050001
42,965557634.197
43,977650523.072
44,968776665.2870001
45,986465879.8870001
46,1002470039.426
47,1020157772.564
48,1018104991.699
49,1017945262.362
50,1019512218.761
51,1011703062.697
52,1011543763.023
53,1029175990.223
54,1026637536.883
55,1028361537.0170001
56,1025592175.9070001
57,1024547791.764
58,1023704502.496
59,1029765188.6960001
60,1051447811.416
61,1037404013.5370001
62,1044743305.9120001
