,0
0,143897485.40155312
1,144252837.15947562
2,147240265.88615507
3,148888318.40520996
4,151360268.65774137
5,149714556.72463492
6,153066736.39807135
7,153022338.5195051
8,154312634.3792696
9,155728178.20733353
10,153960147.75899908
11,151688614.615562
12,152144505.1303581
13,150486620.02170128
14,152979996.07317662
15,155892896.67839906
16,154655123.22751337
17,153650017.271445
18,155064295.5789368
19,158346893.56780973
20,160848220.2022432
21,165586586.26398075
22,163407166.02258685
23,164952837.97490895
24,166181839.1759585
25,168450391.11562997
26,170759815.26819482
27,169750995.96990395
28,168607261.04981494
29,169669377.161151
30,169666003.19038978
31,169416498.6523064
32,167557108.42166433
33,163013603.49420768
34,168332849.73564732
35,170399931.23647323
36,171488200.4726747
37,172438524.65721306
38,171610795.55002412
39,171287430.46022078
40,171515021.6136125
41,170058350.70251402
42,170790365.4607279
43,168754966.71669707
44,169539229.12806755
45,167670340.8475046
46,166466086.76105523
47,169745211.74234527
48,170993476.62593064
49,172697364.22650436
50,171300177.89264426
51,172621710.14667654
52,170249650.40121454
53,172852961.95185992
54,172047193.03933465
55,174425832.56692004
56,170185787.5824424
57,170074780.4986626
58,170815274.79287094
59,174942541.00832996
60,175329536.3157949
61,174636997.0430427
62,174164364.48966718
