,0
0,106250645.90529902
1,107167891.77768686
2,108365740.66115962
3,109706255.81303303
4,110986829.09198251
5,112216907.81973435
6,111653091.59169087
7,111193853.70320015
8,111679873.04096802
9,112548023.00096434
10,115201936.3028541
11,114811965.38656697
12,115227117.83401074
13,115920891.21495892
14,114773783.49236272
15,114686840.3924919
16,115360091.3367084
17,115224951.42365925
18,112874993.94014756
19,113279701.40075617
20,113938110.44893216
21,113685115.36119287
22,114506686.95171605
23,115203264.58436732
24,115128408.55450691
25,114922398.30290487
26,115368325.70666426
27,115074286.30067143
28,115651907.27366073
29,117678953.85528475
30,118004115.25375271
31,116908605.55738334
32,116873203.18460461
33,116367181.67911537
34,117496941.83413088
35,116064831.34666699
36,115647175.56690367
37,115153783.4549779
38,114292812.89586632
39,114760077.47194196
40,115574666.41997907
41,116739246.88641876
42,116696493.2006238
43,116658995.30780113
44,116923886.00508137
45,117378490.60290761
46,118092497.99106786
47,116723041.46649885
48,117251598.22980884
49,116254087.04374607
50,116317074.4379303
51,116188692.1237953
52,117053721.79023907
53,116456763.87183832
54,116079282.59204522
55,117398910.81138667
56,118544836.82023585
57,117916454.755139
58,118518777.20843346
59,119247826.6568005
60,119245252.73790172
61,119279137.26349215
62,118926992.56971951
