,0
0,-81036.20338355005
1,-423127.79276047647
2,789666.7967024893
3,-785498.8775398284
4,-295106.88904184103
5,-364148.80582621694
6,774679.417245388
7,-2031915.6430793554
8,-1000816.7307022214
9,3105803.6764125526
10,-22656.275350525975
11,-1300423.4511454701
12,1253547.8644641787
13,-805104.5255509317
14,-1663853.17162548
15,582398.5985235125
16,-412452.626475513
17,-2727106.095930606
18,220768.78361214697
19,-952277.2590782493
20,1436971.9175447524
21,-5214057.985276818
22,-922982.818779707
23,-4317068.198453054
24,6901598.510154828
25,-16568.516763836145
26,-1093115.6536231786
27,4185617.266615525
28,-1970486.4022209197
29,1397882.3062958568
30,-18068.7423068583
31,-817647.7259638906
32,174782.3321494758
33,238136.7039334327
34,-1455465.4194224179
35,-990358.608973071
36,4487818.8504870385
37,2357258.273631856
38,79627.06251771748
39,-654232.8662859052
40,403525.32215309143
41,-1012043.8511902094
42,1712123.400203243
43,-221888.48694455624
44,1192480.3501872867
45,-1429867.817279756
46,-1298318.8076809794
47,-737923.0011475384
48,-981010.5335459411
49,2958164.591756031
50,-783796.9249666035
51,-1132203.4340997338
52,1525645.3025009036
53,599098.345142901
54,-797056.2940780371
55,-1835210.9123614728
56,383228.09413924813
57,-3694979.7657723576
58,-262724.3555482924
59,-2735155.4122104943
60,218411.16794215143
61,844810.9945730716
