,0
0,-2839.757314758608
1,-2398.0756326909177
2,19904.59300355753
3,5602.169410294853
4,4871.852435475215
5,3628.4394156571943
6,10162.644557390595
7,-363.79715766501613
8,1527.472797430819
9,-996.9915826728102
10,467.16199945891276
11,-3982.3163852177095
12,-308.58574189292267
13,-4530.350332716247
14,6637.941921346821
15,6738.222733662464
16,-2571.370385225164
17,-820.868014186155
18,-2165.3275193155278
19,-9222.985519847134
20,3926.217972018756
21,738.8973293383606
22,11088.508075793041
23,1712.3654113193043
24,3253.346213981742
25,-1103.1755069685169
26,6020.460982756922
27,-1231.9556935485452
28,5515.539704950992
29,-6096.014496175339
30,1310.3350714268163
31,4356.748004097724
32,-4976.590635386063
33,-3795.9951259496156
34,-1342.711510228226
35,-2059.3801201868337
36,-811.5704277064651
37,-4601.446186440531
38,6446.312557884958
39,-2258.0689104038756
40,-2751.8334958674386
41,6667.109040605137
42,2357.5922476742417
43,966.7947948360816
44,-2747.170701268129
45,-2311.8153676555958
46,-27676.470325351926
47,20735.229826919967
48,-14157.282328207511
49,1492.535467011854
50,16089.698369589169
51,-11203.605559102725
52,-2384.8848983237986
53,36.95902300183661
54,5951.185680253897
55,10087.457336459775
56,-10310.773289768957
57,-7735.861346537946
58,5918.311377554201
59,2798.8105927046854
60,-18177.658136173617
61,12982.063471353846
